index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
121464,00:30,"MISS Young 5' Driving Finger Roll Layup
Capela REBOUND (Off:1 Def:2)
George S.FOUL (P3.PN) (J.Tiven)
MISS Capela Free Throw 1 of 2
HAWKS Rebound
Capela Free Throw 2 of 2 (7 PTS)
",1,0,0,0,2024-10-28,22400103,0,1,WAS,2,1,7,00:50,Off Short Mid-Range Make,0,HAWKS Rebound,,ATL,WAS,ATL,1610612737,2024,1390.0,1410.0,1400.0,203991|1629027|1630552|1630700|1642258,202685|1628398|1629673|1641731|1642273,2024-25,,,,
121458,00:17,"Capela 1' Running Dunk (9 PTS)
",1,1,0,0,2024-10-28,22400103,0,0,WAS,2,0,8,00:19,Off Steal,0,Capela 1' Running Dunk (9 PTS),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/345/a6ac5a4d-d663-05ca-96e1-579c15d38c2f_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1421.0,1423.0,1422.0,203991|1629027|1630552|1630700|1642258,202685|1628398|1629673|1641731|1642273,2024-25,,,,
121553,11:38,"Carrington S.FOUL (P3.T1) (I.Hwang)
MISS Risacher Free Throw 1 of 3
HAWKS Rebound
MISS Risacher Free Throw 2 of 3
HAWKS Rebound
Risacher Free Throw 3 of 3 (4 PTS)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,1,7,12:00,Off Dead Ball,0,MISS Risacher Free Throw 2 of 3,,ATL,WAS,ATL,1610612737,2024,1440.0,1462.0,1451.0,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121554,11:38,"Carrington S.FOUL (P3.T1) (I.Hwang)
MISS Risacher Free Throw 1 of 3
HAWKS Rebound
MISS Risacher Free Throw 2 of 3
HAWKS Rebound
Risacher Free Throw 3 of 3 (4 PTS)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,1,7,12:00,Off Dead Ball,0,HAWKS Rebound,,ATL,WAS,ATL,1610612737,2024,1440.0,1462.0,1451.0,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121555,11:38,"Carrington S.FOUL (P3.T1) (I.Hwang)
MISS Risacher Free Throw 1 of 3
HAWKS Rebound
MISS Risacher Free Throw 2 of 3
HAWKS Rebound
Risacher Free Throw 3 of 3 (4 PTS)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,1,7,12:00,Off Dead Ball,0,Risacher Free Throw 3 of 3 (4 PTS),,ATL,WAS,ATL,1610612737,2024,1440.0,1462.0,1451.0,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121556,11:38,"Carrington S.FOUL (P3.T1) (I.Hwang)
MISS Risacher Free Throw 1 of 3
HAWKS Rebound
MISS Risacher Free Throw 2 of 3
HAWKS Rebound
Risacher Free Throw 3 of 3 (4 PTS)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,1,7,12:00,Off Dead Ball,0,MISS Risacher Free Throw 1 of 3,,ATL,WAS,ATL,1610612737,2024,1440.0,1462.0,1451.0,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121557,11:38,"Carrington S.FOUL (P3.T1) (I.Hwang)
MISS Risacher Free Throw 1 of 3
HAWKS Rebound
MISS Risacher Free Throw 2 of 3
HAWKS Rebound
Risacher Free Throw 3 of 3 (4 PTS)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,1,7,12:00,Off Dead Ball,0,Carrington S.FOUL (P3.T1) (I.Hwang),,ATL,WAS,ATL,1610612737,2024,1440.0,1462.0,1451.0,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121551,11:10,"MISS Young 25' 3PT Pullup Jump Shot
Coulibaly REBOUND (Off:0 Def:2)
",0,0,1,0,2024-10-28,22400103,0,0,WAS,3,0,8,11:21,Off Arc 3 Miss,0,Coulibaly REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/366/15edaaa5-d886-0b20-d331-ffcb731a6ca0_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1479.0,1490.0,1484.5,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121552,11:10,"MISS Young 25' 3PT Pullup Jump Shot
Coulibaly REBOUND (Off:0 Def:2)
",0,0,1,0,2024-10-28,22400103,0,0,WAS,3,0,8,11:21,Off Arc 3 Miss,0,MISS Young 25' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/365/ec01cf28-f9bb-716e-bd5f-bf675ba6c140_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1479.0,1490.0,1484.5,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121549,10:47,"Capela OFF.Foul (P2) (M.Ervin)
Capela Offensive Foul Turnover (P1.T6)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,5,11:02,Off Arc 3 Make,1,Capela OFF.Foul (P2) (M.Ervin),,ATL,WAS,ATL,1610612737,2024,1498.0,1513.0,1505.5,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121550,10:47,"Capela OFF.Foul (P2) (M.Ervin)
Capela Offensive Foul Turnover (P1.T6)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,5,11:02,Off Arc 3 Make,1,Capela Offensive Foul Turnover (P1.T6),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/371/dfa28af1-a949-7a11-111e-1daf1414db75_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1498.0,1513.0,1505.5,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121548,10:27,"Daniels 24' 3PT Running Pull-Up Jump Shot (8 PTS) (Risacher 1 AST)
",0,0,1,1,2024-10-28,22400103,0,0,WAS,3,0,5,10:33,Off At Rim Block,0,Daniels 24' 3PT Running Pull-Up Jump Shot (8 PTS) (Risacher 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/375/fb9ea722-e51a-3821-99da-725c3f9d7658_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1527.0,1533.0,1530.0,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121547,09:53,"MISS Johnson 6' Fadeaway Jumper: Sarr BLOCK (2 BLK)
Sarr REBOUND (Off:3 Def:3)
",1,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,8,10:09,Off Arc 3 Miss,0,Sarr REBOUND (Off:3 Def:3),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/383/ae13164e-dba8-fce5-dc1a-9452adbf1f3b_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1551.0,1567.0,1559.0,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121546,09:53,"MISS Johnson 6' Fadeaway Jumper: Sarr BLOCK (2 BLK)
Sarr REBOUND (Off:3 Def:3)
",1,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,8,10:09,Off Arc 3 Miss,0,MISS Johnson 6' Fadeaway Jumper: Sarr BLOCK (2 BLK),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/381/edabe627-6b6f-a125-ed59-524abc8dacd1_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1551.0,1567.0,1559.0,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121545,09:41,"Capela Traveling Turnover (P2.T7)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,8,09:50,Off Steal,1,Capela Traveling Turnover (P2.T7),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/386/5e38b350-1aac-bf6c-c478-efd0dddf184f_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1570.0,1579.0,1574.5,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121544,09:06,"MISS Johnson 26' 3PT Jump Shot
Kuzma REBOUND (Off:1 Def:5)
",0,0,1,0,2024-10-28,22400103,0,0,WAS,3,0,5,09:27,Off Arc 3 Make,0,Kuzma REBOUND (Off:1 Def:5),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/390/1069ecd4-d430-145e-7f88-e1e7b824c3e5_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1593.0,1614.0,1603.5,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121543,09:06,"MISS Johnson 26' 3PT Jump Shot
Kuzma REBOUND (Off:1 Def:5)
",0,0,1,0,2024-10-28,22400103,0,0,WAS,3,0,5,09:27,Off Arc 3 Make,0,MISS Johnson 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/389/da94cf1c-3fef-b5fb-dd1e-a867055b404a_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1593.0,1614.0,1603.5,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121541,08:34,"MISS Young 21' Jump Shot
Kuzma REBOUND (Off:1 Def:6)
",1,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,2,09:01,Off Timeout,0,MISS Young 21' Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/398/1cf7b4c7-bd4d-2831-d1b6-856391761ad0_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1619.0,1646.0,1632.5,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121542,08:34,"MISS Young 21' Jump Shot
Kuzma REBOUND (Off:1 Def:6)
",1,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,2,09:01,Off Timeout,0,Kuzma REBOUND (Off:1 Def:6),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/399/96541ee6-f7e2-35f3-273b-928afe69a15e_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1619.0,1646.0,1632.5,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121540,08:14,"Johnson 3PT Jump Shot (15 PTS) (Young 10 AST)
",0,0,1,1,2024-10-28,22400103,0,0,WAS,3,0,1,08:26,Off FT Make,0,Johnson 3PT Jump Shot (15 PTS) (Young 10 AST),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/405/533e31cc-b01e-0703-e8d6-6826b5c605d9_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1654.0,1666.0,1660.0,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121537,07:24,"Coulibaly P.FOUL (P2.T2) (J.Tiven)
Sarr P.FOUL (P2.T3) (M.Ervin)
Young Bad Pass Turnover (P3.T8): Sarr STEAL (1 STL)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,4,07:57,Off Corner 3 Miss,1,Coulibaly P.FOUL (P2.T2) (J.Tiven),,ATL,WAS,ATL,1610612737,2024,1683.0,1716.0,1699.5,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121538,07:24,"Coulibaly P.FOUL (P2.T2) (J.Tiven)
Sarr P.FOUL (P2.T3) (M.Ervin)
Young Bad Pass Turnover (P3.T8): Sarr STEAL (1 STL)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,4,07:57,Off Corner 3 Miss,1,Sarr P.FOUL (P2.T3) (M.Ervin),,ATL,WAS,ATL,1610612737,2024,1683.0,1716.0,1699.5,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121539,07:24,"Coulibaly P.FOUL (P2.T2) (J.Tiven)
Sarr P.FOUL (P2.T3) (M.Ervin)
Young Bad Pass Turnover (P3.T8): Sarr STEAL (1 STL)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,4,07:57,Off Corner 3 Miss,1,Young Bad Pass Turnover (P3.T8): Sarr STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/413/79661ead-ac92-81ed-9a31-74d1204183fe_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1683.0,1716.0,1699.5,203991|1629027|1630552|1630700|1642258,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121536,06:56,"Mathews Lost Ball Turnover (P1.T9): Carrington STEAL (1 STL)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,3,07:07,Off FT Make,1,Mathews Lost Ball Turnover (P1.T9): Carrington STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/425/a6551a4c-5050-3f9d-a981-c41cc3beac57_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1733.0,1744.0,1738.5,203991|1629027|1629726|1630552|1630700,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121535,06:41,"Mathews 3PT Jump Shot (11 PTS) (Young 11 AST)
",0,0,1,1,2024-10-28,22400103,0,0,WAS,3,0,3,06:51,Off Arc 3 Miss,0,Mathews 3PT Jump Shot (11 PTS) (Young 11 AST),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/429/e648c6bc-c9d0-b08b-8cca-bcbe743fc5f3_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1749.0,1759.0,1754.0,203991|1629027|1629726|1630552|1630700,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121534,06:15,"Young Bad Pass Turnover (P4.T10): Coulibaly STEAL (1 STL)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,6,06:18,Off At Rim Miss,1,Young Bad Pass Turnover (P4.T10): Coulibaly STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/435/2a6157f0-8b8b-aeca-d68c-16f5a78f28b8_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1782.0,1785.0,1783.5,203991|1629027|1629726|1630552|1630700,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121533,06:03,"Capela 1' Running Layup (11 PTS) (Johnson 3 AST)
",1,1,0,0,2024-10-28,22400103,0,0,WAS,3,0,6,06:07,Off Arc 3 Miss,0,Capela 1' Running Layup (11 PTS) (Johnson 3 AST),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/439/007c7e41-a87f-45ba-1fe5-c45bd7306b8a_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1793.0,1797.0,1795.0,203991|1629027|1629726|1630552|1630700,1628398|1629673|1641731|1642259|1642267,2024-25,,,,
121532,05:34,"Nance Jr. Bad Pass Turnover (P1.T11): Coulibaly STEAL (2 STL)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,6,05:46,Off At Rim Make,1,Nance Jr. Bad Pass Turnover (P1.T11): Coulibaly STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/450/749307b5-9966-6438-d6a4-4e7848d74a00_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1814.0,1826.0,1820.0,1626204|1629027|1629726|1630700|1631223,1628398|1629673|1630557|1641731|1642259,2024-25,,,,
121530,05:04,"Poole P.FOUL (P2.T4) (M.Ervin)
Nance Jr. 3PT Jump Shot (7 PTS) (Daniels 1 AST)
",0,0,1,1,2024-10-28,22400103,0,0,WAS,3,0,4,05:30,Off At Rim Make,0,Poole P.FOUL (P2.T4) (M.Ervin),,ATL,WAS,ATL,1610612737,2024,1830.0,1856.0,1843.0,1626204|1629027|1629726|1630700|1631223,1628398|1629673|1630557|1641731|1642259,2024-25,,,,
121531,05:04,"Poole P.FOUL (P2.T4) (M.Ervin)
Nance Jr. 3PT Jump Shot (7 PTS) (Daniels 1 AST)
",0,0,1,1,2024-10-28,22400103,0,0,WAS,3,0,4,05:30,Off At Rim Make,0,Nance Jr. 3PT Jump Shot (7 PTS) (Daniels 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/456/ba1e0ec0-f8ff-2b30-107b-a8d4d02e896b_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1830.0,1856.0,1843.0,1626204|1629027|1629726|1630700|1631223,1628398|1629673|1630557|1641731|1642259,2024-25,,,,
121528,04:23,"MISS Young 11' Driving Floating Jump Shot
Kuzma REBOUND (Off:2 Def:7)
",1,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,4,04:45,Off Arc 3 Make,0,MISS Young 11' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/460/2c8b209f-7665-2a38-aa2e-485fb1ed5d9e_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1875.0,1897.0,1886.0,1626204|1629027|1629726|1630700|1631223,1628398|1629673|1630557|1641731|1642259,2024-25,,,,
121529,04:23,"MISS Young 11' Driving Floating Jump Shot
Kuzma REBOUND (Off:2 Def:7)
",1,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,4,04:45,Off Arc 3 Make,0,Kuzma REBOUND (Off:2 Def:7),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/461/09abaab2-9867-79df-aeb3-f9906c7e4219_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1875.0,1897.0,1886.0,1626204|1629027|1629726|1630700|1631223,1628398|1629673|1630557|1641731|1642259,2024-25,,,,
121527,04:02,"Nance Jr. 26' 3PT Jump Shot (10 PTS) (Mathews 2 AST)
",0,0,1,1,2024-10-28,22400103,0,0,WAS,3,0,1,04:17,Off Arc 3 Make,0,Nance Jr. 26' 3PT Jump Shot (10 PTS) (Mathews 2 AST),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/463/8a4291c6-ceca-beda-7eb1-f6ca51cf0c91_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1903.0,1918.0,1910.5,1626204|1629027|1629726|1630700|1631223,1628398|1629673|1630557|1641731|1642259,2024-25,,,,
121525,03:33,"MISS Mathews 26' 3PT Pullup Jump Shot
Sarr REBOUND (Off:3 Def:4)
",0,0,1,0,2024-10-28,22400103,0,0,WAS,3,0,1,03:46,Off Arc 3 Make,0,MISS Mathews 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/467/f58984cb-0ab9-ebf7-4f9b-f2e3c58dc4d1_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1934.0,1947.0,1940.5,1626204|1629027|1629726|1630700|1631223,1628398|1629673|1630557|1641731|1642259,2024-25,,,,
121526,03:33,"MISS Mathews 26' 3PT Pullup Jump Shot
Sarr REBOUND (Off:3 Def:4)
",0,0,1,0,2024-10-28,22400103,0,0,WAS,3,0,1,03:46,Off Arc 3 Make,0,Sarr REBOUND (Off:3 Def:4),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/468/40cf870d-3a34-8058-f02d-6e0b853c0df4_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1934.0,1947.0,1940.5,1626204|1629027|1629726|1630700|1631223,1628398|1629673|1630557|1641731|1642259,2024-25,,,,
121524,03:11,"Young Out of Bounds Lost Ball Turnover (P5.T12)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,1,03:25,Off Dead Ball,1,Young Out of Bounds Lost Ball Turnover (P5.T12),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/474/939ea504-99a1-024f-2300-89a47e2d575a_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1955.0,1969.0,1962.0,1626204|1629027|1629726|1630700|1631223,202685|1628398|1629673|1630557|1641731,2024-25,,,,
121523,02:47,"Johnson Traveling Turnover (P2.T13)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,1,02:58,Off Timeout,1,Johnson Traveling Turnover (P2.T13),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/486/a20c4200-2a57-2e58-ccd5-305d47052a73_960x540.mp4,ATL,WAS,ATL,1610612737,2024,1982.0,1993.0,1987.5,1626204|1629027|1629726|1630552|1631223,202685|1630557|1641731|1642267|1642273,2024-25,,,,
121521,02:25,"MISS Young 26' 3PT Pullup Jump Shot
Valančiūnas REBOUND (Off:2 Def:4)
",0,0,1,0,2024-10-28,22400103,0,0,WAS,3,0,1,02:37,Off Dead Ball,0,MISS Young 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/490/77e50f06-85a5-9a93-b52e-51feb5d18c83_960x540.mp4,ATL,WAS,ATL,1610612737,2024,2003.0,2015.0,2009.0,1626204|1629027|1629726|1630552|1631223,202685|1630557|1641731|1642267|1642273,2024-25,,,,
121522,02:25,"MISS Young 26' 3PT Pullup Jump Shot
Valančiūnas REBOUND (Off:2 Def:4)
",0,0,1,0,2024-10-28,22400103,0,0,WAS,3,0,1,02:37,Off Dead Ball,0,Valančiūnas REBOUND (Off:2 Def:4),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/491/63f83498-311e-e464-fee7-3d15ba8b12a5_960x540.mp4,ATL,WAS,ATL,1610612737,2024,2003.0,2015.0,2009.0,1626204|1629027|1629726|1630552|1631223,202685|1630557|1641731|1642267|1642273,2024-25,,,,
121520,01:48,"Johnson 6' Driving Floating Bank Jump Shot (17 PTS)
",1,1,0,0,2024-10-28,22400103,0,0,WAS,3,0,1,02:04,Off Arc 3 Miss,0,Johnson 6' Driving Floating Bank Jump Shot (17 PTS),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/498/fce79c8a-28ff-6c72-8677-ac01ba90645b_960x540.mp4,ATL,WAS,ATL,1610612737,2024,2036.0,2052.0,2044.0,1626204|1629726|1630552|1630811|1631223,202685|1630557|1641731|1642267|1642273,2024-25,,,,
121519,01:13,"Johnson 14' Pullup Jump Shot (19 PTS)
",1,1,0,0,2024-10-28,22400103,0,0,WAS,3,0,0,01:25,Off Arc 3 Make,0,Johnson 14' Pullup Jump Shot (19 PTS),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/503/9b02bf09-8c58-b766-c31c-d8f3f43954c6_960x540.mp4,ATL,WAS,ATL,1610612737,2024,2075.0,2087.0,2081.0,1626204|1629726|1630552|1630811|1631223,202685|1630557|1641731|1642267|1642273,2024-25,,,,
121518,00:55,"Johnson Traveling Turnover (P3.T14)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,2,00:56,Off Block,1,Johnson Traveling Turnover (P3.T14),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/507/2c7be609-df3e-ea8d-7fd7-058f56777f72_960x540.mp4,ATL,WAS,ATL,1610612737,2024,2104.0,2105.0,2104.5,1626204|1629726|1630552|1630811|1631223,202685|1628398|1630557|1642267|1642273,2024-25,,,,
121516,00:24,"Mathews OFF.Foul (P1) (M.Ervin)
Mathews Offensive Foul Turnover (P2.T15)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,2,00:44,Off Dead Ball,1,Mathews OFF.Foul (P1) (M.Ervin),,ATL,WAS,ATL,1610612737,2024,2116.0,2136.0,2126.0,1626204|1629726|1630552|1630811|1631223,202685|1628398|1630557|1642267|1642273,2024-25,,,,
121517,00:24,"Mathews OFF.Foul (P1) (M.Ervin)
Mathews Offensive Foul Turnover (P2.T15)
",0,0,0,0,2024-10-28,22400103,0,0,WAS,3,0,2,00:44,Off Dead Ball,1,Mathews Offensive Foul Turnover (P2.T15),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/513/11bd35ff-8076-1edb-4ec0-67782adc7e87_960x540.mp4,ATL,WAS,ATL,1610612737,2024,2116.0,2136.0,2126.0,1626204|1629726|1630552|1630811|1631223,202685|1628398|1630557|1642267|1642273,2024-25,,,,
121514,00:00,"MISS Roddy 36' 3PT Pullup Jump Shot
HAWKS Rebound
",0,0,1,0,2024-10-28,22400103,0,0,WAS,3,0,-1,00:03,Off Arc 3 Make,0,HAWKS Rebound,,ATL,WAS,ATL,1610612737,2024,2157.0,2160.0,2158.5,1626204|1629726|1630552|1630811|1631223,202685|1628398|1630557|1642267|1642273,2024-25,,,,
121515,00:00,"MISS Roddy 36' 3PT Pullup Jump Shot
HAWKS Rebound
",0,0,1,0,2024-10-28,22400103,0,0,WAS,3,0,-1,00:03,Off Arc 3 Make,0,MISS Roddy 36' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/516/73ab3b71-531d-a3b2-3ce7-276583a57f09_960x540.mp4,ATL,WAS,ATL,1610612737,2024,2157.0,2160.0,2158.5,1626204|1629726|1630552|1630811|1631223,202685|1628398|1630557|1642267|1642273,2024-25,,,,
121617,11:16,"MISS Risacher 13' Turnaround Jump Shot
Nance Jr. REBOUND (Off:2 Def:0)
Nance Jr. Putback Layup (12 PTS)
",2,1,0,0,2024-10-28,22400103,0,1,WAS,4,0,-1,11:37,Off Arc 3 Miss,0,Nance Jr. REBOUND (Off:2 Def:0),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/527/e43a1902-7f6e-8b7a-035b-8227600da83a_960x540.mp4,ATL,WAS,ATL,1610612737,2024,2183.0,2204.0,2193.5,1626204|1629726|1630552|1630700|1642258,202685|1628398|1630557|1642267|1642273,2024-25,,,,
121618,11:16,"MISS Risacher 13' Turnaround Jump Shot
Nance Jr. REBOUND (Off:2 Def:0)
Nance Jr. Putback Layup (12 PTS)
",2,1,0,0,2024-10-28,22400103,0,1,WAS,4,0,-1,11:37,Off Arc 3 Miss,0,Nance Jr. Putback Layup (12 PTS),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/528/d6d8f469-785d-818f-18a6-3b591bcb35e9_960x540.mp4,ATL,WAS,ATL,1610612737,2024,2183.0,2204.0,2193.5,1626204|1629726|1630552|1630700|1642258,202685|1628398|1630557|1642267|1642273,2024-25,,,,
121619,11:16,"MISS Risacher 13' Turnaround Jump Shot
Nance Jr. REBOUND (Off:2 Def:0)
Nance Jr. Putback Layup (12 PTS)
",2,1,0,0,2024-10-28,22400103,0,1,WAS,4,0,-1,11:37,Off Arc 3 Miss,0,MISS Risacher 13' Turnaround Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/526/d42afec3-9a0b-3907-df78-cc875a50d4d9_960x540.mp4,ATL,WAS,ATL,1610612737,2024,2183.0,2204.0,2193.5,1626204|1629726|1630552|1630700|1642258,202685|1628398|1630557|1642267|1642273,2024-25,,,,
121615,10:46,"MISS Mathews 9' Driving Floating Jump Shot
Valančiūnas REBOUND (Off:2 Def:5)
",1,0,0,0,2024-10-28,22400103,0,0,WAS,4,0,-1,11:04,Off At Rim Make,0,MISS Mathews 9' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400103/531/1dbe3f5a-b5b7-b8e9-3dcf-6a54bf2c7c50_960x540.mp4,ATL,WAS,ATL,1610612737,2024,2216.0,2234.0,2225.0,1626204|1629726|1630552|1630700|1642258,202685|1628398|1630557|1642267|1642273,2024-25,,,,
