index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
246962,05:30,"MISS Avdija 7' Driving Floating Jump Shot
Avdija REBOUND (Off:2 Def:0)
MISS Avdija Tip Layup Shot
Avdija REBOUND (Off:2 Def:0)
Avdija 3' Putback Layup (7 PTS)
",2,1,0,0,2025-03-25,22401051,0,2,CLE,1,0,-1,05:48,Off Steal,0,MISS Avdija Tip Layup Shot,https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/79/96f6368f-ab69-21a0-3c94-f756900c1c30_1280x720.mp4,,,POR,1610612757,2025,372.0,390.0,381.0,1630166|1630703|1631101|1641739|1642270,1628386|1629631|1629636|1629660|1630241,2024-25,79.0,0.0,1.0,0.1785714285714285
246959,05:02,"Henderson 15' Step Back Jump Shot (2 PTS)
",1,1,0,0,2025-03-25,22401051,0,0,CLE,1,0,-1,05:22,Off Short Mid-Range Make,0,Henderson 15' Step Back Jump Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/83/c6a8782a-957f-220e-5cdf-ef63c476cd6c_1280x720.mp4,,,POR,1610612757,2025,398.0,418.0,408.0,1630166|1630703|1631101|1641739|1642270,1628386|1629631|1629636|1629660|1630241,2024-25,83.0,0.0,1.0,0.1944444444444444
246958,04:46,"Camara 2' Running Dunk (7 PTS) (Sharpe 1 AST)
",1,1,0,0,2025-03-25,22401051,0,0,CLE,1,0,1,04:50,Off Steal,0,Camara 2' Running Dunk (7 PTS) (Sharpe 1 AST),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/86/78e096e2-e919-40da-d810-86efbc234e11_1280x720.mp4,,,POR,1610612757,2025,430.0,434.0,432.0,1630166|1630703|1631101|1641739|1642270,1628386|1629631|1629636|1629660|1630241,2024-25,86.0,0.0,3.0,0.2025316455696202
246955,04:18,"MISS Henderson 25' 3PT Jump Shot
Clingan REBOUND (Off:2 Def:1)
Clingan Tip Dunk Shot (5 PTS)
",0,0,1,0,2025-03-25,22401051,0,1,CLE,1,0,1,04:38,Off Short Mid-Range Make,0,MISS Henderson 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/89/3fc17843-7743-e198-0577-a1492a14385c_1280x720.mp4,,,POR,1610612757,2025,442.0,462.0,452.0,1630166|1630703|1631101|1641739|1642270,1628386|1629631|1629636|1629660|1630241,2024-25,89.0,0.0,1.0,0.2
246954,03:36,"Sharpe 15' Step Back Jump Shot (5 PTS)
",1,1,0,0,2025-03-25,22401051,0,0,CLE,1,0,1,03:52,Off At Rim Make,0,Sharpe 15' Step Back Jump Shot (5 PTS),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/106/a0cd077e-1fc2-95b2-cd44-6d9351ef5949_1280x720.mp4,,,POR,1610612757,2025,488.0,504.0,496.0,1630625|1630703|1631101|1641739|1641871,1629622|1629631|1629660|1629731|1630596,2024-25,106.0,0.0,3.0,0.1224489795918367
246953,03:11,"Henderson 7' Running Layup (4 PTS) (Banton 1 AST)
",1,1,0,0,2025-03-25,22401051,0,0,CLE,1,0,3,03:16,Off At Rim Miss,0,Henderson 7' Running Layup (4 PTS) (Banton 1 AST),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/111/431aeca4-4aab-f994-afbf-9c924632eb2f_1280x720.mp4,,,POR,1610612757,2025,524.0,529.0,526.5,1630625|1630703|1631101|1641739|1641871,1629622|1629631|1629660|1629731|1630596,2024-25,111.0,0.0,5.0,0.216867469879518
246952,02:36,"MISS Camara 25' 3PT Pullup Jump Shot
Jerome REBOUND (Off:0 Def:1)
",0,0,1,0,2025-03-25,22401051,0,0,CLE,1,0,2,03:01,Off Arc 3 Make,0,Jerome REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/134/454184a7-88e1-96d3-349c-ed0875a27e4e_1280x720.mp4,,,POR,1610612757,2025,539.0,564.0,551.5,1630625|1630703|1631101|1641739|1641871,1629622|1629631|1629660|1629731|1630596,2024-25,134.0,0.0,2.0,0.2580645161290322
246950,02:11,"Reath 11' Floating Jump Shot (2 PTS) (Banton 2 AST)
",1,1,0,0,2025-03-25,22401051,0,0,CLE,1,0,-1,02:29,Off Timeout,0,Reath 11' Floating Jump Shot (2 PTS) (Banton 2 AST),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/124/388b7286-a858-352b-1f94-1e939ce12871_1280x720.mp4,,,POR,1610612757,2025,571.0,589.0,580.0,1629014|1629680|1630625|1630703|1641871,1629622|1629631|1629660|1629731|1630596,2024-25,124.0,0.0,1.0,0.1951219512195122
246948,01:32,"MISS Reath 8' Floating Jump Shot: Mobley BLOCK (1 BLK)
Banton REBOUND (Off:1 Def:1)
MISS Henderson 25' 3PT Jump Shot
Mobley REBOUND (Off:0 Def:2)
",1,0,1,0,2025-03-25,22401051,0,1,CLE,1,0,-1,02:02,Off Long Mid-Range Make,0,MISS Henderson 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/131/206a1b25-bb51-63aa-884c-15e2f744ec54_1280x720.mp4,,,POR,1610612757,2025,598.0,628.0,613.0,1629014|1629680|1630625|1630703|1641871,1629622|1629631|1629660|1629731|1630596,2024-25,131.0,0.0,-1.0,0.8
246945,01:10,"MISS Reath 25' 3PT Jump Shot
Mobley REBOUND (Off:0 Def:3)
",0,0,1,0,2025-03-25,22401051,0,0,CLE,1,0,-1,01:21,Off Short Mid-Range Miss,0,Mobley REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/148/a10697e6-5761-1cf6-52e9-781c8aabaa65_1280x720.mp4,,,POR,1610612757,2025,639.0,650.0,644.5,1629014|1629680|1630625|1630703|1641871,1629622|1629631|1629660|1629731|1630596,2024-25,148.0,0.0,-1.0,0.3103448275862069
246943,00:36,"MISS Banton 6' Driving Floating Jump Shot
Mobley REBOUND (Off:0 Def:4)
",1,0,0,0,2025-03-25,22401051,0,0,CLE,1,0,-3,01:00,Off FT Make,0,Mobley REBOUND (Off:0 Def:4),,,,POR,1610612757,2025,660.0,684.0,672.0,1629014|1629680|1630625|1630703|1641871,1629622|1629631|1629660|1629731|1630596,2024-25,152.0,0.0,-3.0,0.7586206896551724
246941,00:12,"Banton 24' 3PT Jump Shot (3 PTS) (Henderson 1 AST)
",0,0,1,1,2025-03-25,22401051,0,0,CLE,1,0,-3,00:29,Off Short Mid-Range Miss,0,Banton 24' 3PT Jump Shot (3 PTS) (Henderson 1 AST),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/145/0355e1ca-048e-16b5-26fb-bcc6749a426a_1280x720.mp4,,,POR,1610612757,2025,691.0,708.0,699.5,1629014|1629680|1630625|1630703|1641871,1629622|1629631|1629660|1629731|1630596,2024-25,145.0,0.0,0.0,0.1388888888888889
247047,11:16,"MISS Sharpe 9' Turnaround Fadeaway Shot
Okoro REBOUND (Off:0 Def:1)
",1,0,0,0,2025-03-25,22401051,0,0,CLE,2,0,-2,11:39,Off At Rim Make,0,MISS Sharpe 9' Turnaround Fadeaway Shot,https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/161/e6a266cd-5cbc-95a3-c480-2507f100c653_1280x720.mp4,,,POR,1610612757,2025,741.0,764.0,752.5,1629014|1629680|1630625|1631101|1641871,1629622|1629636|1629731|1630171|1630596,2024-25,161.0,0.0,-2.0,0.4
247044,10:45,"MISS Simons 35' 3PT Pullup Jump Shot
TRAIL BLAZERS Rebound
TRAIL BLAZERS Turnover: Shot Clock (T#2)
",0,0,1,0,2025-03-25,22401051,0,0,CLE,2,0,-2,11:08,Off Steal,1,MISS Simons 35' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/166/e25a7025-08f6-c6f3-9a28-0af430ab667f_1280x720.mp4,,,POR,1610612757,2025,772.0,795.0,783.5,1629014|1629680|1630625|1631101|1641871,1629622|1629636|1629731|1630171|1630596,2024-25,166.0,0.0,-2.0,0.2068965517241379
247042,10:20,"MISS Simons 14' Fadeaway Jumper
Mobley REBOUND (Off:0 Def:5)
",1,0,0,0,2025-03-25,22401051,0,0,CLE,2,0,-2,10:30,Off Arc 3 Miss,0,MISS Simons 14' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/172/49cbfc81-ed44-bb3f-4d80-daaf2b0f51f1_1280x720.mp4,,,POR,1610612757,2025,810.0,820.0,815.0,1629014|1629680|1630625|1631101|1641871,1629622|1629636|1629731|1630171|1630596,2024-25,172.0,0.0,-2.0,0.1846153846153846
247041,09:52,"MISS Reath 5' Layup: Mobley BLOCK (2 BLK)
Garland REBOUND (Off:0 Def:3)
",1,0,0,0,2025-03-25,22401051,0,0,CLE,2,0,-4,10:14,Off At Rim Make,0,Garland REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/176/aa88a442-a194-c445-1d1e-c77e83cb0451_1280x720.mp4,,,POR,1610612757,2025,826.0,848.0,837.0,1629014|1629680|1630625|1631101|1641871,1629622|1629636|1629731|1630171|1630596,2024-25,176.0,0.0,-4.0,0.6363636363636364
247039,09:20,"Thybulle Traveling Turnover (P1.T3)
",0,0,0,0,2025-03-25,22401051,0,0,CLE,2,0,-4,09:37,Off Steal,1,Thybulle Traveling Turnover (P1.T3),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/186/4148bbae-83a3-75ff-c42d-746d60fcea1a_1280x720.mp4,,,POR,1610612757,2025,863.0,880.0,871.5,1629014|1629680|1630625|1631101|1641871,1629636|1629731|1630171|1630241|1630596,2024-25,186.0,0.0,-4.0,0.5333333333333333
247038,08:48,"Thybulle 25' 3PT Jump Shot (3 PTS) (Simons 2 AST)
",0,0,1,1,2025-03-25,22401051,0,0,CLE,2,0,-6,09:05,Off At Rim Make,0,Thybulle 25' 3PT Jump Shot (3 PTS) (Simons 2 AST),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/189/9e95b121-071b-83c6-cded-b2da9a46d18d_1280x720.mp4,,,POR,1610612757,2025,895.0,912.0,903.5,1629014|1629680|1630625|1631101|1641871,1629636|1629731|1630171|1630241|1630596,2024-25,189.0,0.0,-3.0,0.25
247036,08:07,"Merrill P.FOUL (P1.T1) (E.Scott)
Sharpe 28' 3PT Jump Shot (8 PTS) (Simons 3 AST)
",0,0,1,1,2025-03-25,22401051,0,0,CLE,2,0,-4,08:38,Off FT Make,0,Merrill P.FOUL (P1.T1) (E.Scott),,,,POR,1610612757,2025,922.0,953.0,937.5,1629014|1630166|1630625|1631101|1641871,1629636|1629731|1630171|1630241|1630596,2024-25,212.0,0.0,-1.0,0.32
247035,07:32,"MISS Sharpe 25' 3PT Step Back Jump Shot
Cavaliers Rebound
",0,0,1,0,2025-03-25,22401051,0,0,CLE,2,0,-3,07:51,Off At Rim Make,0,Cavaliers Rebound,,,,POR,1610612757,2025,969.0,988.0,978.5,1629014|1630166|1630625|1631101|1641871,1629636|1629731|1630171|1630241|1630596,2024-25,214.0,0.0,-3.0,0.2608695652173913
247033,07:05,"Avdija Out of Bounds - Bad Pass Turnover Turnover (P1.T4)
",0,0,0,0,2025-03-25,22401051,0,0,CLE,2,0,-3,07:11,Off Short Mid-Range Miss,1,Avdija Out of Bounds - Bad Pass Turnover Turnover (P1.T4),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/223/c74d4dc3-65de-6bdf-8507-b7967a0ef151_1280x720.mp4,,,POR,1610612757,2025,1009.0,1015.0,1012.0,1630166|1630625|1630703|1631101|1642270,1628386|1629636|1629750|1630171|1630241,2024-25,223.0,0.0,-3.0,0.4536082474226804
247032,06:33,"Clingan 25' 3PT Jump Shot (8 PTS) (Henderson 2 AST)
",0,0,1,1,2025-03-25,22401051,0,0,CLE,2,0,-5,06:51,Off Short Mid-Range Make,0,Clingan 25' 3PT Jump Shot (8 PTS) (Henderson 2 AST),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/227/bfcf7f36-d4c5-5a8c-184f-9b91ff444574_1280x720.mp4,,,POR,1610612757,2025,1029.0,1047.0,1038.0,1630166|1630703|1631101|1641739|1642270,1628386|1629636|1629750|1630171|1630241,2024-25,227.0,0.0,-2.0,0.2
247030,05:53,"MISS Henderson 3' Driving Layup
Clingan REBOUND (Off:3 Def:1)
MISS Clingan 2' Putback Layup
Clingan REBOUND (Off:4 Def:1)
Clingan Tip Layup Shot (10 PTS)
",2,0,0,0,2025-03-25,22401051,0,2,CLE,2,0,-4,06:21,Off Long Mid-Range Make,0,Clingan REBOUND (Off:4 Def:1),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/233/e60c8957-3751-f3c7-393c-434cfebd03be_1280x720.mp4,,,POR,1610612757,2025,1059.0,1087.0,1073.0,1630166|1630703|1631101|1641739|1642270,1628386|1629636|1629750|1630171|1630241,2024-25,233.0,0.0,-4.0,0.8852459016393442
247026,05:10,"MISS Sharpe 12' Turnaround Fadeaway Shot
Allen REBOUND (Off:1 Def:2)
",1,0,0,0,2025-03-25,22401051,0,0,CLE,2,0,-3,05:33,Off FT Make,0,Allen REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/249/2217cf0b-cefd-7f49-02dc-9e3561af20a1_1280x720.mp4,,,POR,1610612757,2025,1107.0,1130.0,1118.5,1630166|1630703|1631101|1641739|1642270,1628386|1629660|1629750|1630171|1630241,2024-25,249.0,0.0,-3.0,0.3428571428571428
247024,04:44,"Henderson Bad Pass Turnover (P2.T5): Okoro STEAL (1 STL)
",0,0,0,0,2025-03-25,22401051,0,0,CLE,2,0,-3,04:49,Off Arc 3 Miss,1,Henderson Bad Pass Turnover (P2.T5): Okoro STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/253/879a3621-9c11-4771-8d4a-202094de42a7_1280x720.mp4,,,POR,1610612757,2025,1151.0,1156.0,1153.5,1630166|1630703|1631101|1641739|1642270,1628386|1629660|1629750|1630171|1630241,2024-25,253.0,0.0,-3.0,0.6881720430107527
247019,04:25,"Merrill S.FOUL (P2.T2) (K.Lane)
MISS Avdija Free Throw 1 of 2
TRAIL BLAZERS Rebound
MISS Avdija Free Throw 2 of 2
Green REBOUND (Off:0 Def:1)
",0,0,0,0,2025-03-25,22401051,0,0,CLE,2,1,-3,04:30,Off Short Mid-Range Miss,0,Merrill S.FOUL (P2.T2) (K.Lane),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/260/044b66ed-9280-41c5-a5ac-9b0d9e93eefe_1280x720.mp4,,,POR,1610612757,2025,1170.0,1175.0,1172.5,1630166|1630703|1631101|1641739|1642270,1628386|1629660|1629750|1630171|1630241,2024-25,260.0,0.0,-3.0,0.3333333333333333
247018,04:06,"Avdija Bad Pass Turnover (P2.T6): Hunter STEAL (1 STL)
",0,0,0,0,2025-03-25,22401051,0,0,CLE,2,0,-3,04:11,Off Arc 3 Miss,1,Avdija Bad Pass Turnover (P2.T6): Hunter STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/269/9e47813b-c165-b93d-837b-6a9ac887cdd5_1280x720.mp4,,,POR,1610612757,2025,1189.0,1194.0,1191.5,1629014|1630166|1631101|1641739|1642270,1628386|1629631|1629660|1629750|1630241,2024-25,269.0,0.0,-3.0,0.5494505494505495
247016,03:41,"MISS Camara 24' 3PT Jump Shot
Cavaliers Rebound
",0,0,1,0,2025-03-25,22401051,0,0,CLE,2,0,-5,04:01,Off Short Mid-Range Make,0,MISS Camara 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/273/16293f47-dfd6-b31b-1784-9b9c108b9342_1280x720.mp4,,,POR,1610612757,2025,1199.0,1219.0,1209.0,1629014|1630166|1631101|1641739|1642270,1628386|1629631|1629660|1629750|1630241,2024-25,273.0,0.0,-5.0,0.238095238095238
247014,03:01,"MISS Camara 25' 3PT Running Jump Shot
Green REBOUND (Off:0 Def:2)
",0,0,1,0,2025-03-25,22401051,0,0,CLE,2,0,-5,03:08,Off Steal,0,MISS Camara 25' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/284/860ea63d-238c-05bb-7c41-9c4ea9a33a85_1280x720.mp4,,,POR,1610612757,2025,1252.0,1259.0,1255.5,1629014|1630166|1631101|1641739|1642270,1628386|1629631|1629660|1629750|1630241,2024-25,284.0,0.0,-5.0,0.1666666666666666
247013,02:45,"Clingan OFF.Foul (P2) (E.Scott)
Clingan Offensive Foul Turnover (P1.T7)
",0,0,0,0,2025-03-25,22401051,0,0,CLE,2,0,-8,02:56,Off Timeout,1,Clingan Offensive Foul Turnover (P1.T7),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/297/5634b35d-ce90-6792-8094-1a659b3d3da0_1280x720.mp4,,,POR,1610612757,2025,1264.0,1275.0,1269.5,1629014|1630166|1631101|1641739|1642270,1629622|1629631|1629636|1629750|1630596,2024-25,297.0,0.0,-8.0,0.2571428571428571
247011,02:13,"Avdija 24' 3PT Jump Shot (10 PTS) (Simons 4 AST)
",0,0,1,1,2025-03-25,22401051,0,0,CLE,2,0,-11,02:26,Off Arc 3 Make,0,Avdija 24' 3PT Jump Shot (10 PTS) (Simons 4 AST),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/300/1dfacedc-756b-3815-94db-6e2e66404edd_1280x720.mp4,,,POR,1610612757,2025,1294.0,1307.0,1300.5,1629014|1630166|1631101|1641739|1642270,1629622|1629631|1629636|1629750|1630596,2024-25,300.0,0.0,-8.0,0.1492537313432835
247009,01:36,"Mobley S.FOUL (P1.T3) (K.Lane)
MISS Avdija Free Throw 1 of 2
TRAIL BLAZERS Rebound
MISS Avdija Free Throw 2 of 2
Clingan REBOUND (Off:5 Def:2)
MISS Clingan 5' Tip Layup Shot
Clingan REBOUND (Off:6 Def:2)
Simons Bad Pass Turnover (P1.T8): Garland STEAL (1 STL)
",1,0,0,0,2025-03-25,22401051,0,2,CLE,2,1,-10,01:57,Off At Rim Make,1,Clingan REBOUND (Off:6 Def:2),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/308/abf24d4b-8984-4b08-aade-867fe99778d3_1280x720.mp4,,,POR,1610612757,2025,1323.0,1344.0,1333.5,1629014|1630166|1631101|1641739|1642270,1629622|1629631|1629636|1629750|1630596,2024-25,308.0,0.0,-10.0,0.2337662337662337
247002,01:24,"Sharpe 2' Running Alley Oop Dunk Shot (10 PTS) (Avdija 3 AST)
",1,1,0,0,2025-03-25,22401051,0,0,CLE,2,0,-10,01:29,Off At Rim Block,0,Sharpe 2' Running Alley Oop Dunk Shot (10 PTS) (Avdija 3 AST),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/317/0dcf6cec-19b6-4e9c-6650-83a3b66c9484_1280x720.mp4,,,POR,1610612757,2025,1351.0,1356.0,1353.5,1629014|1630166|1631101|1641739|1642270,1629622|1629631|1629636|1629750|1630596,2024-25,317.0,0.0,-8.0,0.8666666666666667
247001,01:06,"Green P.FOUL (P2.PN) (G.Petraitis)
Clingan Free Throw 1 of 2 (11 PTS)
Clingan Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2025-03-25,22401051,1,0,CLE,2,0,-8,01:16,Off Dead Ball,0,Clingan Free Throw 2 of 2 (12 PTS),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/325/739f29cd-c060-2c5e-b34e-46ae9b872a32_1280x720.mp4,,,POR,1610612757,2025,1364.0,1374.0,1369.0,1629014|1630166|1631101|1641739|1642270,1629622|1629631|1629636|1629750|1630596,2024-25,325.0,0.0,-8.0,0.9014084507042254
246998,00:29,"MISS Avdija 3' Driving Finger Roll Layup
Clingan REBOUND (Off:7 Def:2)
Mobley S.FOUL (P2.PN) (K.Lane)
Clingan Free Throw 1 of 2 (13 PTS)
MISS Clingan Free Throw 2 of 2
Mobley REBOUND (Off:1 Def:6)
",1,0,0,0,2025-03-25,22401051,0,1,CLE,2,1,-6,00:42,Off Dead Ball,0,Mobley REBOUND (Off:1 Def:6),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/335/1a5f693b-067e-1d60-22d6-ef008df16b04_1280x720.mp4,,,POR,1610612757,2025,1398.0,1411.0,1404.5,1629014|1630166|1631101|1641739|1642270,1629622|1629631|1629636|1629750|1630596,2024-25,335.0,0.0,-6.0,0.125
246991,00:00,"MISS Sharpe 14' Driving Floating Jump Shot: Mobley BLOCK (3 BLK)
TRAIL BLAZERS Rebound
",1,0,0,0,2025-03-25,22401051,0,0,CLE,2,0,-8,00:12,Off Arc 3 Make,0,MISS Sharpe 14' Driving Floating Jump Shot: Mobley BLOCK (3 BLK),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/347/ccfb8ec2-0080-8df3-ab79-273232895ac5_1280x720.mp4,,,POR,1610612757,2025,1428.0,1440.0,1434.0,1629014|1630166|1631101|1641739|1642270,1629622|1629631|1629636|1629660|1630596,2024-25,347.0,0.0,-8.0,0.3232323232323232
247094,11:10,"MISS Avdija 24' 3PT Pullup Jump Shot
Sharpe REBOUND (Off:1 Def:1)
MISS Sharpe 4' Driving Reverse Layup
TRAIL BLAZERS Rebound
Simons 14' Fadeaway Jumper (2 PTS) (Avdija 4 AST)
",2,1,1,0,2025-03-25,22401051,0,2,CLE,3,0,-8,11:35,Off Arc 3 Miss,0,Sharpe REBOUND (Off:1 Def:1),,,,POR,1610612757,2025,1465.0,1490.0,1477.5,1629014|1630166|1631101|1641739|1642270,1628386|1629622|1629636|1630241|1630596,2024-25,309.0,0.0,-6.0,0.4
247091,10:39,"MISS Simons 27' 3PT Step Back Jump Shot
Mobley REBOUND (Off:1 Def:7)
",0,0,1,0,2025-03-25,22401051,0,0,CLE,3,0,-9,10:55,Off Arc 3 Make,0,MISS Simons 27' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/370/3c5bf1c7-b394-5e82-b186-e4b676bab018_1280x720.mp4,,,POR,1610612757,2025,1505.0,1521.0,1513.0,1629014|1630166|1631101|1641739|1642270,1628386|1629622|1629636|1630241|1630596,2024-25,370.0,0.0,-9.0,0.7605633802816901
247089,10:26,"MISS Avdija 5' Running Finger Roll Layup
Cavaliers Rebound
",1,0,0,0,2025-03-25,22401051,0,0,CLE,3,0,-9,10:32,Off Steal,0,MISS Avdija 5' Running Finger Roll Layup,https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/374/4698ca61-ff35-cbf0-7259-d2d417946986_1280x720.mp4,,,POR,1610612757,2025,1528.0,1534.0,1531.0,1629014|1630166|1631101|1641739|1642270,1628386|1629622|1629636|1630241|1630596,2024-25,374.0,0.0,-9.0,0.2162162162162162
247088,09:52,"Sharpe 3' Driving Finger Roll Layup (12 PTS) (Clingan 1 AST)
",1,1,0,0,2025-03-25,22401051,0,0,CLE,3,0,-9,10:14,Off Dead Ball,0,Sharpe 3' Driving Finger Roll Layup (12 PTS) (Clingan 1 AST),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/380/cb95204e-6661-729c-b7b4-f45aca68c029_1280x720.mp4,,,POR,1610612757,2025,1546.0,1568.0,1557.0,1629014|1630166|1631101|1641739|1642270,1628386|1629622|1629636|1630241|1630596,2024-25,380.0,0.0,-7.0,0.926829268292683
247087,09:20,"Camara 24' 3PT Step Back Jump Shot (10 PTS) (Simons 5 AST)
",0,0,1,1,2025-03-25,22401051,0,0,CLE,3,0,-9,09:41,Off At Rim Make,0,Camara 24' 3PT Step Back Jump Shot (10 PTS) (Simons 5 AST),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/384/0a75c443-30dd-dd32-6b3b-eb66ff1bcaad_1280x720.mp4,,,POR,1610612757,2025,1579.0,1600.0,1589.5,1629014|1630166|1631101|1641739|1642270,1628386|1629622|1629636|1630241|1630596,2024-25,384.0,0.0,-6.0,0.8571428571428571
247086,08:53,"Avdija 26' 3PT Jump Shot (13 PTS) (Simons 6 AST)
",0,0,1,1,2025-03-25,22401051,0,0,CLE,3,0,-6,09:11,Off Dead Ball,0,Avdija 26' 3PT Jump Shot (13 PTS) (Simons 6 AST),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/390/46b2dacf-d766-b9e4-3a5b-6afa96a43e84_1280x720.mp4,,,POR,1610612757,2025,1609.0,1627.0,1618.0,1629014|1630166|1631101|1641739|1642270,1628386|1629622|1629636|1630241|1630596,2024-25,390.0,0.0,-3.0,0.8387096774193549
247085,08:24,"MISS Camara 24' 3PT Jump Shot
Strus REBOUND (Off:0 Def:1)
",0,0,1,0,2025-03-25,22401051,0,0,CLE,3,0,-5,08:35,Off Short Mid-Range Make,0,Strus REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/393/01fb0128-ac75-9a0d-9064-dfe659b547e6_1280x720.mp4,,,POR,1610612757,2025,1645.0,1656.0,1650.5,1629014|1630166|1631101|1641739|1642270,1628386|1629622|1629636|1630241|1630596,2024-25,393.0,0.0,-5.0,0.2448979591836734
247083,07:53,"MISS Sharpe 26' 3PT Jump Shot
Camara REBOUND (Off:1 Def:1)
MISS Simons 26' 3PT Jump Shot
Strus REBOUND (Off:0 Def:2)
",0,0,2,0,2025-03-25,22401051,0,1,CLE,3,0,-8,08:12,Off FT Make,0,Strus REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/402/9cd860d0-879c-0ae9-2f5e-c811d4294644_1280x720.mp4,,,POR,1610612757,2025,1668.0,1687.0,1677.5,1629014|1630166|1631101|1641739|1642270,1628386|1629622|1629636|1630241|1630596,2024-25,402.0,0.0,-8.0,0.2857142857142857
247078,07:29,"MISS Camara 24' 3PT Running Jump Shot
Mobley REBOUND (Off:1 Def:8)
",0,0,1,0,2025-03-25,22401051,0,0,CLE,3,0,-8,07:36,Off Short Mid-Range Miss,0,MISS Camara 24' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/413/ff103ebe-2434-76f7-266e-501cf3284dbf_1280x720.mp4,,,POR,1610612757,2025,1704.0,1711.0,1707.5,1630166|1630703|1631101|1641739|1642270,1628386|1629622|1629636|1630241|1630596,2024-25,413.0,0.0,-8.0,0.6984126984126984
247075,06:39,"Clingan 2' Dunk (15 PTS) (Avdija 5 AST)
Strus S.FOUL (P1.T1) (G.Petraitis)
MISS Clingan Free Throw 1 of 1
Camara REBOUND (Off:2 Def:1)
Camara 4' Driving Finger Roll Layup (12 PTS) (Henderson 3 AST)
",2,2,0,0,2025-03-25,22401051,0,1,CLE,3,1,-8,07:07,Off Timeout,0,MISS Clingan Free Throw 1 of 1,https://videos.nba.com/nba/pbp/media/2025/03/25/0022401051/429/af365974-a96b-6540-57a5-3bd9e527ce84_1280x720.mp4,,,POR,1610612757,2025,1733.0,1761.0,1747.0,1630166|1630703|1631101|1641739|1642270,1628386|1629622|1629636|1630241|1630596,2024-25,429.0,0.0,-4.0,0.2105263157894736
