index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
222168,01:36,"MISS Green 27' 3PT Running Jump Shot
Jackson Jr. REBOUND (Off:1 Def:0)
Jackson Jr. Out of Bounds - Bad Pass Turnover Turnover (P1.T17)
",0,0,1,0,2024-10-28,22400104,0,1,BOS,4,0,-16,01:46,Off FT Miss,1,Jackson Jr. Out of Bounds - Bad Pass Turnover Turnover (P1.T17),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400104/656/c206bc20-a9fa-df4c-a5ce-e2ea846da182_960x540.mp4,BOS,MIL,MIL,1610612749,2024,2774.0,2784.0,2779.0,1630699|1631157|1631260|1641748|1641890,1627759|1629674|1630531|1641775|1641809,2024-25,,,,
222167,01:36,"MISS Green 27' 3PT Running Jump Shot
Jackson Jr. REBOUND (Off:1 Def:0)
Jackson Jr. Out of Bounds - Bad Pass Turnover Turnover (P1.T17)
",0,0,1,0,2024-10-28,22400104,0,1,BOS,4,0,-16,01:46,Off FT Miss,1,MISS Green 27' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400104/654/c6b17eb6-0197-dfae-7846-dec0e6842999_960x540.mp4,BOS,MIL,MIL,1610612749,2024,2774.0,2784.0,2779.0,1630699|1631157|1631260|1641748|1641890,1627759|1629674|1630531|1641775|1641809,2024-25,,,,
222166,01:36,"MISS Green 27' 3PT Running Jump Shot
Jackson Jr. REBOUND (Off:1 Def:0)
Jackson Jr. Out of Bounds - Bad Pass Turnover Turnover (P1.T17)
",0,0,1,0,2024-10-28,22400104,0,1,BOS,4,0,-16,01:46,Off FT Miss,1,Jackson Jr. REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400104/655/1fc222e3-5b1d-dd67-92c9-8452ef420655_960x540.mp4,BOS,MIL,MIL,1610612749,2024,2774.0,2784.0,2779.0,1630699|1631157|1631260|1641748|1641890,1627759|1629674|1630531|1641775|1641809,2024-25,,,,
222165,01:16,"Green 26' 3PT Step Back Bank Jump Shot (3 PTS) (Jackson Jr. 2 AST)
",0,0,1,1,2024-10-28,22400104,0,0,BOS,4,0,-16,01:29,Off Dead Ball,0,Green 26' 3PT Step Back Bank Jump Shot (3 PTS) (Jackson Jr. 2 AST),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400104/660/adaa485d-6c3a-d6ab-e0c5-efcf0a84f5c8_960x540.mp4,BOS,MIL,MIL,1610612749,2024,2791.0,2804.0,2797.5,1630699|1631157|1631260|1641748|1641890,1629674|1630531|1631248|1641775|1641809,2024-25,,,,
222164,00:39,"MISS Smith 26' 3PT Jump Shot
CELTICS Rebound
",0,0,1,0,2024-10-28,22400104,0,0,BOS,4,0,-13,00:53,Off Short Mid-Range Miss,0,CELTICS Rebound,,BOS,MIL,MIL,1610612749,2024,2827.0,2841.0,2834.0,1630699|1631157|1631260|1641748|1641890,1629674|1630531|1631248|1641775|1641809,2024-25,,,,
222163,00:39,"MISS Smith 26' 3PT Jump Shot
CELTICS Rebound
",0,0,1,0,2024-10-28,22400104,0,0,BOS,4,0,-13,00:53,Off Short Mid-Range Miss,0,MISS Smith 26' 3PT Jump Shot,,BOS,MIL,MIL,1610612749,2024,2827.0,2841.0,2834.0,1630699|1631157|1631260|1641748|1641890,1629674|1630531|1631248|1641775|1641809,2024-25,,,,
222162,00:17,"Jackson Jr. Driving Dunk (4 PTS)
",1,1,0,0,2024-10-28,22400104,0,0,BOS,4,0,-13,00:20,Off Arc 3 Miss,0,Jackson Jr. Driving Dunk (4 PTS),https://videos.nba.com/nba/pbp/media/2024/10/28/0022400104/669/826eb1c3-fa01-f14a-c53b-b9b60649e136_960x540.mp4,BOS,MIL,MIL,1610612749,2024,2860.0,2863.0,2861.5,1630699|1631157|1631260|1641748|1641890,1629674|1630531|1631248|1641775|1641809,2024-25,,,,
222267,11:37,"MISS Trent Jr. 25' 3PT Jump Shot
Antetokounmpo REBOUND (Off:1 Def:0)
MISS Prince 25' 3PT Jump Shot
Morant REBOUND (Off:0 Def:1)
",0,0,2,0,2024-10-31,22400128,0,1,MEM,1,0,0,12:00,Off Dead Ball,0,MISS Trent Jr. 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/8/98b6bfd9-e7b3-430a-1fef-be32f1e76f7c_960x540.mp4,MEM,MIL,MIL,1610612749,2024,0.0,23.0,11.5,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222266,11:37,"MISS Trent Jr. 25' 3PT Jump Shot
Antetokounmpo REBOUND (Off:1 Def:0)
MISS Prince 25' 3PT Jump Shot
Morant REBOUND (Off:0 Def:1)
",0,0,2,0,2024-10-31,22400128,0,1,MEM,1,0,0,12:00,Off Dead Ball,0,Antetokounmpo REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/9/1473feb5-589f-f2c2-ad6e-5a131bc21d34_960x540.mp4,MEM,MIL,MIL,1610612749,2024,0.0,23.0,11.5,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222265,11:37,"MISS Trent Jr. 25' 3PT Jump Shot
Antetokounmpo REBOUND (Off:1 Def:0)
MISS Prince 25' 3PT Jump Shot
Morant REBOUND (Off:0 Def:1)
",0,0,2,0,2024-10-31,22400128,0,1,MEM,1,0,0,12:00,Off Dead Ball,0,Morant REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/11/aaf5352a-96d5-2bd5-5b51-0c11e29d9234_960x540.mp4,MEM,MIL,MIL,1610612749,2024,0.0,23.0,11.5,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222264,11:37,"MISS Trent Jr. 25' 3PT Jump Shot
Antetokounmpo REBOUND (Off:1 Def:0)
MISS Prince 25' 3PT Jump Shot
Morant REBOUND (Off:0 Def:1)
",0,0,2,0,2024-10-31,22400128,0,1,MEM,1,0,0,12:00,Off Dead Ball,0,MISS Prince 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/10/db0de93e-0001-098c-a266-d5a59921567c_960x540.mp4,MEM,MIL,MIL,1610612749,2024,0.0,23.0,11.5,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222263,11:10,"Lopez 26' 3PT Jump Shot (3 PTS) (Lillard 1 AST)
",0,0,1,1,2024-10-31,22400128,0,0,MEM,1,0,0,11:19,Off Corner 3 Miss,0,Lopez 26' 3PT Jump Shot (3 PTS) (Lillard 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/14/cfe59972-9e35-d8d1-8ad5-05fec20c1a10_960x540.mp4,MEM,MIL,MIL,1610612749,2024,41.0,50.0,45.5,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222262,10:44,"MISS Lopez 26' 3PT Jump Shot
Aldama REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-31,22400128,0,0,MEM,1,0,1,11:01,Off Short Mid-Range Make,0,Aldama REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/18/68568076-5dfa-f601-37fc-f65cf1511412_960x540.mp4,MEM,MIL,MIL,1610612749,2024,59.0,76.0,67.5,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222261,10:44,"MISS Lopez 26' 3PT Jump Shot
Aldama REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-31,22400128,0,0,MEM,1,0,1,11:01,Off Short Mid-Range Make,0,MISS Lopez 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/17/4c3b8d75-d829-3cf2-7c65-c6b671464b1b_960x540.mp4,MEM,MIL,MIL,1610612749,2024,59.0,76.0,67.5,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222260,10:27,"MISS Antetokounmpo 2' Running Finger Roll Layup
Morant REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-31,22400128,0,0,MEM,1,0,1,10:35,Off Short Mid-Range Miss,0,Morant REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/22/2477b4d3-29f6-8750-d272-169122f72d5e_960x540.mp4,MEM,MIL,MIL,1610612749,2024,85.0,93.0,89.0,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222259,10:27,"MISS Antetokounmpo 2' Running Finger Roll Layup
Morant REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-31,22400128,0,0,MEM,1,0,1,10:35,Off Short Mid-Range Miss,0,MISS Antetokounmpo 2' Running Finger Roll Layup,https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/21/02a43f92-d9f1-624f-51f4-3fbf8d110a2a_960x540.mp4,MEM,MIL,MIL,1610612749,2024,85.0,93.0,89.0,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222257,10:11,"MISS Lillard 28' 3PT Pullup Jump Shot
Aldama REBOUND (Off:0 Def:2)
",0,0,1,0,2024-10-31,22400128,0,0,MEM,1,0,-1,10:23,Off At Rim Make,0,MISS Lillard 28' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/24/fb024435-c845-8f3f-511f-0de393d9c584_960x540.mp4,MEM,MIL,MIL,1610612749,2024,97.0,109.0,103.0,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222258,10:11,"MISS Lillard 28' 3PT Pullup Jump Shot
Aldama REBOUND (Off:0 Def:2)
",0,0,1,0,2024-10-31,22400128,0,0,MEM,1,0,-1,10:23,Off At Rim Make,0,Aldama REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/25/a4b40ba6-d9e9-e205-00ed-1a2ade9ec040_960x540.mp4,MEM,MIL,MIL,1610612749,2024,97.0,109.0,103.0,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222254,10:00,"Trent Jr. 1' Running Layup (2 PTS) (Antetokounmpo 1 AST)
Jackson Jr. S.FOUL (P1.T1) (S.Corbin)
Trent Jr. Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2024-10-31,22400128,0,0,MEM,1,1,-1,10:03,Off Arc 3 Miss,0,Jackson Jr. S.FOUL (P1.T1) (S.Corbin),,MEM,MIL,MIL,1610612749,2024,117.0,120.0,118.5,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222255,10:00,"Trent Jr. 1' Running Layup (2 PTS) (Antetokounmpo 1 AST)
Jackson Jr. S.FOUL (P1.T1) (S.Corbin)
Trent Jr. Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2024-10-31,22400128,0,0,MEM,1,1,-1,10:03,Off Arc 3 Miss,0,Trent Jr. Free Throw 1 of 1 (3 PTS),,MEM,MIL,MIL,1610612749,2024,117.0,120.0,118.5,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222256,10:00,"Trent Jr. 1' Running Layup (2 PTS) (Antetokounmpo 1 AST)
Jackson Jr. S.FOUL (P1.T1) (S.Corbin)
Trent Jr. Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2024-10-31,22400128,0,0,MEM,1,1,-1,10:03,Off Arc 3 Miss,0,Trent Jr. 1' Running Layup (2 PTS) (Antetokounmpo 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/28/2dde37cf-1386-1a35-43ca-26b29942b5b9_960x540.mp4,MEM,MIL,MIL,1610612749,2024,117.0,120.0,118.5,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222253,09:25,"Antetokounmpo 2' Cutting Finger Roll Layup Shot (2 PTS) (Lillard 2 AST)
",1,1,0,0,2024-10-31,22400128,0,0,MEM,1,0,0,09:44,Off Short Mid-Range Make,0,Antetokounmpo 2' Cutting Finger Roll Layup Shot (2 PTS) (Lillard 2 AST),,MEM,MIL,MIL,1610612749,2024,136.0,155.0,145.5,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222251,08:53,"MISS Antetokounmpo 17' Pullup Jump Shot
Morant REBOUND (Off:0 Def:3)
",1,0,0,0,2024-10-31,22400128,0,0,MEM,1,0,-1,09:13,Off FT Make,0,Morant REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/42/e753fa05-a7d8-60f3-6831-b9f20c08b411_960x540.mp4,MEM,MIL,MIL,1610612749,2024,167.0,187.0,177.0,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222252,08:53,"MISS Antetokounmpo 17' Pullup Jump Shot
Morant REBOUND (Off:0 Def:3)
",1,0,0,0,2024-10-31,22400128,0,0,MEM,1,0,-1,09:13,Off FT Make,0,MISS Antetokounmpo 17' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/41/2f58af24-206e-d0c9-843d-7039d2ebb0c8_960x540.mp4,MEM,MIL,MIL,1610612749,2024,167.0,187.0,177.0,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222249,08:22,"Edey BLOCK (1 BLK): MISS Lillard 3' Driving Finger Roll Layup
Wells REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-31,22400128,0,0,MEM,1,0,-3,08:45,Off Short Mid-Range Make,0,Wells REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/46/27651475-4ac0-ee9b-854e-2f64cd9a3862_960x540.mp4,MEM,MIL,MIL,1610612749,2024,195.0,218.0,206.5,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222250,08:22,"Edey BLOCK (1 BLK): MISS Lillard 3' Driving Finger Roll Layup
Wells REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-31,22400128,0,0,MEM,1,0,-3,08:45,Off Short Mid-Range Make,0,Edey BLOCK (1 BLK): MISS Lillard 3' Driving Finger Roll Layup,https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/44/f4a37103-d676-fe71-6d97-6abb3f8ecd30_960x540.mp4,MEM,MIL,MIL,1610612749,2024,195.0,218.0,206.5,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222248,08:05,"Antetokounmpo 4' Driving Layup (4 PTS)
",1,1,0,0,2024-10-31,22400128,0,0,MEM,1,0,-6,08:19,Off Arc 3 Make,0,Antetokounmpo 4' Driving Layup (4 PTS),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/48/c6c89d52-ef22-026d-6ee3-70df753616b6_960x540.mp4,MEM,MIL,MIL,1610612749,2024,221.0,235.0,228.0,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222246,07:33,"Wells P.FOUL (P1.T2) (J.Goble)
Trent Jr. 7' Driving Floating Jump Shot (5 PTS)
",1,1,0,0,2024-10-31,22400128,0,0,MEM,1,0,-6,07:55,Off Short Mid-Range Make,0,Trent Jr. 7' Driving Floating Jump Shot (5 PTS),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/56/7821dbb5-40b5-b22d-3288-022117b0647e_960x540.mp4,MEM,MIL,MIL,1610612749,2024,245.0,267.0,256.0,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222247,07:33,"Wells P.FOUL (P1.T2) (J.Goble)
Trent Jr. 7' Driving Floating Jump Shot (5 PTS)
",1,1,0,0,2024-10-31,22400128,0,0,MEM,1,0,-6,07:55,Off Short Mid-Range Make,0,Wells P.FOUL (P1.T2) (J.Goble),,MEM,MIL,MIL,1610612749,2024,245.0,267.0,256.0,201572|203081|203507|1627752|1629018,1628991|1629630|1630583|1641744|1642377,2024-25,,,,
222244,06:59,"MISS Prince 26' 3PT Running Jump Shot
Aldama REBOUND (Off:0 Def:3)
",0,0,1,0,2024-10-31,22400128,0,0,MEM,1,0,-5,07:06,Off Corner 3 Miss,0,Aldama REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/74/c516d469-a991-f01c-0101-716e3e6fa49a_960x540.mp4,MEM,MIL,MIL,1610612749,2024,294.0,301.0,297.5,201572|203081|203507|1627752|1629018,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222245,06:59,"MISS Prince 26' 3PT Running Jump Shot
Aldama REBOUND (Off:0 Def:3)
",0,0,1,0,2024-10-31,22400128,0,0,MEM,1,0,-5,07:06,Off Corner 3 Miss,0,MISS Prince 26' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/73/6e53292d-7c47-7c51-1f93-db1cb0633f91_960x540.mp4,MEM,MIL,MIL,1610612749,2024,294.0,301.0,297.5,201572|203081|203507|1627752|1629018,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222243,06:34,"Lopez 6' Driving Hook Shot (5 PTS) (Lillard 3 AST)
",1,1,0,0,2024-10-31,22400128,0,0,MEM,1,0,-5,06:47,Off Timeout,0,Lopez 6' Driving Hook Shot (5 PTS) (Lillard 3 AST),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/79/01dc895f-8732-0ae5-c116-2217ed41474b_960x540.mp4,MEM,MIL,MIL,1610612749,2024,313.0,326.0,319.5,201572|203081|1626171|1627752|1629018,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222242,06:12,"Prince 1' Running Finger Roll Layup (2 PTS)
",1,1,0,0,2024-10-31,22400128,0,0,MEM,1,0,-3,06:16,Off Steal,0,Prince 1' Running Finger Roll Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/83/26c4ad7e-c684-dfb8-2abb-0eb630c823da_960x540.mp4,MEM,MIL,MIL,1610612749,2024,344.0,348.0,346.0,201572|203081|1626171|1627752|1629018,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222241,05:34,"Pippen Jr. STEAL (1 STL): Lillard Lost Ball Turnover (P1.T1)
",0,0,0,0,2024-10-31,22400128,0,0,MEM,1,0,-4,05:56,Off FT Make,1,Pippen Jr. STEAL (1 STL): Lillard Lost Ball Turnover (P1.T1),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/89/4b85d021-20fe-5a76-2e8d-69aec3df00ec_960x540.mp4,MEM,MIL,MIL,1610612749,2024,364.0,386.0,375.0,201572|203081|1626171|1627752|1629018,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222240,05:13,"Huff P.FOUL (P1.T3) (S.Corbin)
Huff S.FOUL (P2.T4) (D.Scott)
MISS Lopez Free Throw 1 of 2
Bucks Rebound
Lopez Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2024-10-31,22400128,0,0,MEM,1,1,-6,05:31,Off At Rim Make,0,Huff P.FOUL (P1.T3) (S.Corbin),,MEM,MIL,MIL,1610612749,2024,389.0,407.0,398.0,201572|203081|1626171|1627752|1629018,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222239,05:13,"Huff P.FOUL (P1.T3) (S.Corbin)
Huff S.FOUL (P2.T4) (D.Scott)
MISS Lopez Free Throw 1 of 2
Bucks Rebound
Lopez Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2024-10-31,22400128,0,0,MEM,1,1,-6,05:31,Off At Rim Make,0,Huff S.FOUL (P2.T4) (D.Scott),,MEM,MIL,MIL,1610612749,2024,389.0,407.0,398.0,201572|203081|1626171|1627752|1629018,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222238,05:13,"Huff P.FOUL (P1.T3) (S.Corbin)
Huff S.FOUL (P2.T4) (D.Scott)
MISS Lopez Free Throw 1 of 2
Bucks Rebound
Lopez Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2024-10-31,22400128,0,0,MEM,1,1,-6,05:31,Off At Rim Make,0,MISS Lopez Free Throw 1 of 2,,MEM,MIL,MIL,1610612749,2024,389.0,407.0,398.0,201572|203081|1626171|1627752|1629018,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222237,05:13,"Huff P.FOUL (P1.T3) (S.Corbin)
Huff S.FOUL (P2.T4) (D.Scott)
MISS Lopez Free Throw 1 of 2
Bucks Rebound
Lopez Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2024-10-31,22400128,0,0,MEM,1,1,-6,05:31,Off At Rim Make,0,Bucks Rebound,,MEM,MIL,MIL,1610612749,2024,389.0,407.0,398.0,201572|203081|1626171|1627752|1629018,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222236,05:13,"Huff P.FOUL (P1.T3) (S.Corbin)
Huff S.FOUL (P2.T4) (D.Scott)
MISS Lopez Free Throw 1 of 2
Bucks Rebound
Lopez Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2024-10-31,22400128,0,0,MEM,1,1,-6,05:31,Off At Rim Make,0,Lopez Free Throw 2 of 2 (6 PTS),,MEM,MIL,MIL,1610612749,2024,389.0,407.0,398.0,201572|203081|1626171|1627752|1629018,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222235,04:41,"MISS Trent Jr. 25' 3PT Jump Shot
LaRavia REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-31,22400128,0,0,MEM,1,0,-8,04:58,Off Corner 3 Make,0,MISS Trent Jr. 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/101/776d246b-fa02-3e96-fb60-b36b5e19f67a_960x540.mp4,MEM,MIL,MIL,1610612749,2024,422.0,439.0,430.5,201572|203081|1626171|1627752|1629018,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222234,04:41,"MISS Trent Jr. 25' 3PT Jump Shot
LaRavia REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-31,22400128,0,0,MEM,1,0,-8,04:58,Off Corner 3 Make,0,LaRavia REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/102/0ecf1811-3f09-3579-cd43-a89ffe327193_960x540.mp4,MEM,MIL,MIL,1610612749,2024,422.0,439.0,430.5,201572|203081|1626171|1627752|1629018,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222233,04:21,"MISS Lillard 20' Pullup Jump Shot
Huff REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-31,22400128,0,0,MEM,1,0,-10,04:35,Off Timeout,0,Huff REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/109/e669dd8b-af64-8392-bc83-e2c78c6dcb46_960x540.mp4,MEM,MIL,MIL,1610612749,2024,445.0,459.0,452.0,201572|203081|1626171|1626192|1627752,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222232,04:21,"MISS Lillard 20' Pullup Jump Shot
Huff REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-31,22400128,0,0,MEM,1,0,-10,04:35,Off Timeout,0,MISS Lillard 20' Pullup Jump Shot,,MEM,MIL,MIL,1610612749,2024,445.0,459.0,452.0,201572|203081|1626171|1626192|1627752,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222231,03:45,"MISS Portis 18' Step Back Jump Shot
Aldama REBOUND (Off:0 Def:4)
",1,0,0,0,2024-10-31,22400128,0,0,MEM,1,0,-13,04:09,Off Arc 3 Make,0,MISS Portis 18' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/114/54b4e0b3-954a-10c1-703b-95a43cf69330_960x540.mp4,MEM,MIL,MIL,1610612749,2024,471.0,495.0,483.0,201572|203081|1626171|1626192|1627752,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222230,03:45,"MISS Portis 18' Step Back Jump Shot
Aldama REBOUND (Off:0 Def:4)
",1,0,0,0,2024-10-31,22400128,0,0,MEM,1,0,-13,04:09,Off Arc 3 Make,0,Aldama REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/115/05fbeb02-5c96-b3ef-5b00-9731a57f4776_960x540.mp4,MEM,MIL,MIL,1610612749,2024,471.0,495.0,483.0,201572|203081|1626171|1626192|1627752,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222229,03:24,"Morant STEAL (1 STL): Connaughton Bad Pass Turnover (P1.T2)
",0,0,0,0,2024-10-31,22400128,0,0,MEM,1,0,-13,03:32,Off Corner 3 Miss,1,Morant STEAL (1 STL): Connaughton Bad Pass Turnover (P1.T2),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/118/1e6baff4-0aeb-d484-8b98-bea99516e17d_960x540.mp4,MEM,MIL,MIL,1610612749,2024,508.0,516.0,512.0,201572|203081|1626171|1626192|1627752,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222228,02:52,"Huff BLOCK (1 BLK): MISS Prince 2' Driving Dunk
Bucks Rebound
MISS Lillard 18' Step Back Jump Shot
LaRavia REBOUND (Off:1 Def:2)
",2,0,0,0,2024-10-31,22400128,0,1,MEM,1,0,-15,03:21,Off At Rim Make,0,Huff BLOCK (1 BLK): MISS Prince 2' Driving Dunk,https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/122/6efc1ffe-64e4-fdd3-b5cc-de31612324b8_960x540.mp4,MEM,MIL,MIL,1610612749,2024,519.0,548.0,533.5,201572|203081|1626171|1626192|1627752,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222225,02:52,"Huff BLOCK (1 BLK): MISS Prince 2' Driving Dunk
Bucks Rebound
MISS Lillard 18' Step Back Jump Shot
LaRavia REBOUND (Off:1 Def:2)
",2,0,0,0,2024-10-31,22400128,0,1,MEM,1,0,-15,03:21,Off At Rim Make,0,LaRavia REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/135/4b882056-fe4e-9f31-b6b8-d83718780489_960x540.mp4,MEM,MIL,MIL,1610612749,2024,519.0,548.0,533.5,201572|203081|1626171|1626192|1627752,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222227,02:52,"Huff BLOCK (1 BLK): MISS Prince 2' Driving Dunk
Bucks Rebound
MISS Lillard 18' Step Back Jump Shot
LaRavia REBOUND (Off:1 Def:2)
",2,0,0,0,2024-10-31,22400128,0,1,MEM,1,0,-15,03:21,Off At Rim Make,0,Bucks Rebound,,MEM,MIL,MIL,1610612749,2024,519.0,548.0,533.5,201572|203081|1626171|1626192|1627752,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
222226,02:52,"Huff BLOCK (1 BLK): MISS Prince 2' Driving Dunk
Bucks Rebound
MISS Lillard 18' Step Back Jump Shot
LaRavia REBOUND (Off:1 Def:2)
",2,0,0,0,2024-10-31,22400128,0,1,MEM,1,0,-15,03:21,Off At Rim Make,0,MISS Lillard 18' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/31/0022400128/134/e08b9f81-3484-9686-4a10-2f91a5f2054f_960x540.mp4,MEM,MIL,MIL,1610612749,2024,519.0,548.0,533.5,201572|203081|1626171|1626192|1627752,1629630|1630583|1630590|1630643|1631222,2024-25,,,,
