index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
181845,04:35,"MISS Hauser 26' 3PT Pullup Jump Shot
Kornet REBOUND (Off:1 Def:4)
MISS Kornet Putback Layup
CELTICS Rebound
Beasley L.B.FOUL (P1.T2) (S.Foster)
MISS Pritchard 26' 3PT Step Back Jump Shot
Cunningham REBOUND (Off:0 Def:3)
",1,0,2,0,2024-12-04,22400319,0,2,DET,3,0,10,05:19,Off Arc 3 Make,0,Beasley L.B.FOUL (P1.T2) (S.Foster),,BOS,DET,BOS,1610612738,2024,1841.0,1885.0,1863.0,204001|1627759|1628436|1630202|1630573,202699|203501|1627736|1630595|1631105,2024-25,,,,
181846,04:35,"MISS Hauser 26' 3PT Pullup Jump Shot
Kornet REBOUND (Off:1 Def:4)
MISS Kornet Putback Layup
CELTICS Rebound
Beasley L.B.FOUL (P1.T2) (S.Foster)
MISS Pritchard 26' 3PT Step Back Jump Shot
Cunningham REBOUND (Off:0 Def:3)
",1,0,2,0,2024-12-04,22400319,0,2,DET,3,0,10,05:19,Off Arc 3 Make,0,MISS Pritchard 26' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/436/e1643803-0e9e-991a-f8f5-2f218097ec7c_960x540.mp4,BOS,DET,BOS,1610612738,2024,1841.0,1885.0,1863.0,204001|1627759|1628436|1630202|1630573,202699|203501|1627736|1630595|1631105,2024-25,,,,
181837,04:22,"Hauser 2' Running Layup (13 PTS)
Cunningham S.FOUL (P3.T3) (M.Lindsay)
Hauser Free Throw 1 of 1 (14 PTS)
",1,1,0,0,2024-12-04,22400319,0,0,DET,3,1,10,04:25,Off Steal,0,Cunningham S.FOUL (P3.T3) (M.Lindsay),,BOS,DET,BOS,1610612738,2024,1895.0,1898.0,1896.5,204001|1627759|1628436|1630202|1630573,202699|203501|1627736|1630595|1631105,2024-25,,,,
181838,04:22,"Hauser 2' Running Layup (13 PTS)
Cunningham S.FOUL (P3.T3) (M.Lindsay)
Hauser Free Throw 1 of 1 (14 PTS)
",1,1,0,0,2024-12-04,22400319,0,0,DET,3,1,10,04:25,Off Steal,0,Hauser Free Throw 1 of 1 (14 PTS),,BOS,DET,BOS,1610612738,2024,1895.0,1898.0,1896.5,204001|1627759|1628436|1630202|1630573,202699|203501|1627736|1630595|1631105,2024-25,,,,
181839,04:22,"Hauser 2' Running Layup (13 PTS)
Cunningham S.FOUL (P3.T3) (M.Lindsay)
Hauser Free Throw 1 of 1 (14 PTS)
",1,1,0,0,2024-12-04,22400319,0,0,DET,3,1,10,04:25,Off Steal,0,Hauser 2' Running Layup (13 PTS),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/440/c78567d3-b05b-4d8e-f3fc-30cf564e1193_960x540.mp4,BOS,DET,BOS,1610612738,2024,1895.0,1898.0,1896.5,204001|1627759|1628436|1630202|1630573,202699|203501|1627736|1630595|1631105,2024-25,,,,
181833,03:46,"MISS Pritchard 27' 3PT Pullup Jump Shot
CELTICS Rebound
Stewart L.B.FOUL (P1.T4) (M.Kallio)
Hauser 27' 3PT Pullup Jump Shot (17 PTS) (Kornet 1 AST)
",0,0,2,1,2024-12-04,22400319,0,1,DET,3,0,13,04:03,Off Arc 3 Miss,0,Stewart L.B.FOUL (P1.T4) (M.Kallio),,BOS,DET,BOS,1610612738,2024,1917.0,1934.0,1925.5,1627759|1628436|1630202|1630214|1630573,202699|203501|1627736|1630191|1630595,2024-25,,,,
181834,03:46,"MISS Pritchard 27' 3PT Pullup Jump Shot
CELTICS Rebound
Stewart L.B.FOUL (P1.T4) (M.Kallio)
Hauser 27' 3PT Pullup Jump Shot (17 PTS) (Kornet 1 AST)
",0,0,2,1,2024-12-04,22400319,0,1,DET,3,0,13,04:03,Off Arc 3 Miss,0,MISS Pritchard 27' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/450/de66c1d0-8dea-328b-2b67-04d328fa9537_960x540.mp4,BOS,DET,BOS,1610612738,2024,1917.0,1934.0,1925.5,1627759|1628436|1630202|1630214|1630573,202699|203501|1627736|1630191|1630595,2024-25,,,,
181835,03:46,"MISS Pritchard 27' 3PT Pullup Jump Shot
CELTICS Rebound
Stewart L.B.FOUL (P1.T4) (M.Kallio)
Hauser 27' 3PT Pullup Jump Shot (17 PTS) (Kornet 1 AST)
",0,0,2,1,2024-12-04,22400319,0,1,DET,3,0,13,04:03,Off Arc 3 Miss,0,CELTICS Rebound,,BOS,DET,BOS,1610612738,2024,1917.0,1934.0,1925.5,1627759|1628436|1630202|1630214|1630573,202699|203501|1627736|1630191|1630595,2024-25,,,,
181836,03:46,"MISS Pritchard 27' 3PT Pullup Jump Shot
CELTICS Rebound
Stewart L.B.FOUL (P1.T4) (M.Kallio)
Hauser 27' 3PT Pullup Jump Shot (17 PTS) (Kornet 1 AST)
",0,0,2,1,2024-12-04,22400319,0,1,DET,3,0,13,04:03,Off Arc 3 Miss,0,Hauser 27' 3PT Pullup Jump Shot (17 PTS) (Kornet 1 AST),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/459/e7c43908-2475-ba6f-6911-b2247db2845a_960x540.mp4,BOS,DET,BOS,1610612738,2024,1917.0,1934.0,1925.5,1627759|1628436|1630202|1630214|1630573,202699|203501|1627736|1630191|1630595,2024-25,,,,
181832,03:13,"Brown Out of Bounds Lost Ball Turnover (P2.T12)
",0,0,0,0,2024-12-04,22400319,0,0,DET,3,0,14,03:29,Off Short Mid-Range Make,1,Brown Out of Bounds Lost Ball Turnover (P2.T12),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/463/b01add87-76c5-0f90-7f81-05d0154633a7_960x540.mp4,BOS,DET,BOS,1610612738,2024,1951.0,1967.0,1959.0,1627759|1628436|1630202|1630214|1630573,1627736|1630191|1630595|1631093|1641842,2024-25,,,,
181831,02:41,"Brown 7' Driving Floating Jump Shot (25 PTS)
",1,1,0,0,2024-12-04,22400319,0,0,DET,3,0,11,02:59,Off Arc 3 Make,0,Brown 7' Driving Floating Jump Shot (25 PTS),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/466/006e3e5a-340b-d5f3-aae9-d63efa7a8bab_960x540.mp4,BOS,DET,BOS,1610612738,2024,1981.0,1999.0,1990.0,1627759|1628436|1630202|1630214|1630573,1627736|1630191|1630595|1631093|1641842,2024-25,,,,
181830,02:23,"Hauser 3PT Step Back Jump Shot (20 PTS) (Pritchard 4 AST)
",0,0,1,1,2024-12-04,22400319,0,0,DET,3,0,13,02:31,Off Steal,0,Hauser 3PT Step Back Jump Shot (20 PTS) (Pritchard 4 AST),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/469/01b985f6-2db1-a271-9af7-1cc19c0fa465_960x540.mp4,BOS,DET,BOS,1610612738,2024,2009.0,2017.0,2013.0,1627759|1628436|1630202|1630214|1630573,1627736|1630191|1630595|1631093|1641842,2024-25,,,,
181828,01:09,"MISS Brown 10' Fadeaway Jumper
Pritchard REBOUND (Off:2 Def:0)
MISS Hauser 3PT Jump Shot
Kornet REBOUND (Off:2 Def:4)
Kornet 1' Putback Layup (6 PTS)
",2,1,1,0,2024-12-04,22400319,0,2,DET,3,0,14,01:38,Off Short Mid-Range Make,0,Kornet 1' Putback Layup (6 PTS),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/484/889d08ef-ef5e-1fa7-e5c0-d4ec1fe16525_960x540.mp4,BOS,DET,BOS,1610612738,2024,2062.0,2091.0,2076.5,1627759|1628436|1630202|1630214|1630573,1627736|1630191|1631093|1631323|1641842,2024-25,,,,
181829,01:09,"MISS Brown 10' Fadeaway Jumper
Pritchard REBOUND (Off:2 Def:0)
MISS Hauser 3PT Jump Shot
Kornet REBOUND (Off:2 Def:4)
Kornet 1' Putback Layup (6 PTS)
",2,1,1,0,2024-12-04,22400319,0,2,DET,3,0,14,01:38,Off Short Mid-Range Make,0,MISS Hauser 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/482/694a2eb2-f5b5-76a2-37c3-04a1e6e05878_960x540.mp4,BOS,DET,BOS,1610612738,2024,2062.0,2091.0,2076.5,1627759|1628436|1630202|1630214|1630573,1627736|1630191|1631093|1631323|1641842,2024-25,,,,
181827,01:09,"MISS Brown 10' Fadeaway Jumper
Pritchard REBOUND (Off:2 Def:0)
MISS Hauser 3PT Jump Shot
Kornet REBOUND (Off:2 Def:4)
Kornet 1' Putback Layup (6 PTS)
",2,1,1,0,2024-12-04,22400319,0,2,DET,3,0,14,01:38,Off Short Mid-Range Make,0,Pritchard REBOUND (Off:2 Def:0),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/481/1da5e199-4601-1336-81ba-fc4b63bc7cfc_960x540.mp4,BOS,DET,BOS,1610612738,2024,2062.0,2091.0,2076.5,1627759|1628436|1630202|1630214|1630573,1627736|1630191|1631093|1631323|1641842,2024-25,,,,
181826,01:09,"MISS Brown 10' Fadeaway Jumper
Pritchard REBOUND (Off:2 Def:0)
MISS Hauser 3PT Jump Shot
Kornet REBOUND (Off:2 Def:4)
Kornet 1' Putback Layup (6 PTS)
",2,1,1,0,2024-12-04,22400319,0,2,DET,3,0,14,01:38,Off Short Mid-Range Make,0,MISS Brown 10' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/480/c7833384-3aea-9519-ddbc-70324fc2d43b_960x540.mp4,BOS,DET,BOS,1610612738,2024,2062.0,2091.0,2076.5,1627759|1628436|1630202|1630214|1630573,1627736|1630191|1631093|1631323|1641842,2024-25,,,,
181825,01:09,"MISS Brown 10' Fadeaway Jumper
Pritchard REBOUND (Off:2 Def:0)
MISS Hauser 3PT Jump Shot
Kornet REBOUND (Off:2 Def:4)
Kornet 1' Putback Layup (6 PTS)
",2,1,1,0,2024-12-04,22400319,0,2,DET,3,0,14,01:38,Off Short Mid-Range Make,0,Kornet REBOUND (Off:2 Def:4),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/483/da284af5-2bb0-d4d4-cc97-e68e0253a603_960x540.mp4,BOS,DET,BOS,1610612738,2024,2062.0,2091.0,2076.5,1627759|1628436|1630202|1630214|1630573,1627736|1630191|1631093|1631323|1641842,2024-25,,,,
181824,00:38,"Tillman Bad Pass Turnover (P1.T13): Holland II STEAL (1 STL)
",0,0,0,0,2024-12-04,22400319,0,0,DET,3,0,16,00:51,Off Steal,1,Tillman Bad Pass Turnover (P1.T13): Holland II STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/488/10c05ab6-61a1-dc52-8db0-84dc03beb392_960x540.mp4,BOS,DET,BOS,1610612738,2024,2109.0,2122.0,2115.5,1627759|1628436|1630202|1630214|1630573,1627736|1630191|1631093|1631323|1641842,2024-25,,,,
181822,00:06,"MISS Brown 16' Pullup Jump Shot
Fontecchio REBOUND (Off:1 Def:1)
",1,0,0,0,2024-12-04,22400319,0,0,DET,3,0,16,00:33,Off At Rim Miss,0,MISS Brown 16' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/492/85f77764-69dd-d358-93c5-57cbf7e1e943_960x540.mp4,BOS,DET,BOS,1610612738,2024,2127.0,2154.0,2140.5,1627759|1628436|1630202|1630214|1630573,1627736|1630191|1631093|1631323|1641842,2024-25,,,,
181823,00:06,"MISS Brown 16' Pullup Jump Shot
Fontecchio REBOUND (Off:1 Def:1)
",1,0,0,0,2024-12-04,22400319,0,0,DET,3,0,16,00:33,Off At Rim Miss,0,Fontecchio REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/493/d720961e-a888-b2c4-a740-be60c3856a2b_960x540.mp4,BOS,DET,BOS,1610612738,2024,2127.0,2154.0,2140.5,1627759|1628436|1630202|1630214|1630573,1627736|1630191|1631093|1631323|1641842,2024-25,,,,
181932,11:47,"Pritchard 24' 3PT Running Jump Shot (10 PTS) (Horford 3 AST)
",0,0,1,1,2024-12-04,22400319,0,0,DET,4,0,15,11:53,Off Steal,0,Pritchard 24' 3PT Running Jump Shot (10 PTS) (Horford 3 AST),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/520/29f9e4bd-8c7d-7fb5-8055-ca53bed8ef4c_960x540.mp4,BOS,DET,BOS,1610612738,2024,2167.0,2173.0,2170.0,201143|1628401|1628436|1630202|1641775,1627736|1630191|1631204|1631323|1641842,2024-25,,,,
181930,11:08,"MISS White 25' 3PT Step Back Jump Shot
Beasley REBOUND (Off:1 Def:3)
",0,0,1,0,2024-12-04,22400319,0,0,DET,4,0,17,11:30,Off FT Make,0,MISS White 25' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/527/fe7972a5-e9b3-c9fc-c862-a60df3c3f01e_960x540.mp4,BOS,DET,BOS,1610612738,2024,2190.0,2212.0,2201.0,201143|1628401|1628436|1630202|1641775,1627736|1630191|1631204|1631323|1641842,2024-25,,,,
181931,11:08,"MISS White 25' 3PT Step Back Jump Shot
Beasley REBOUND (Off:1 Def:3)
",0,0,1,0,2024-12-04,22400319,0,0,DET,4,0,17,11:30,Off FT Make,0,Beasley REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/528/e143d7c0-8e31-1905-4bef-eb948ddc8de5_960x540.mp4,BOS,DET,BOS,1610612738,2024,2190.0,2212.0,2201.0,201143|1628401|1628436|1630202|1641775,1627736|1630191|1631204|1631323|1641842,2024-25,,,,
181929,10:32,"Pritchard 26' 3PT Pullup Jump Shot (13 PTS)
",0,0,1,1,2024-12-04,22400319,0,0,DET,4,0,17,10:43,Off Dead Ball,0,Pritchard 26' 3PT Pullup Jump Shot (13 PTS),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/533/d0261dda-eb63-e9c1-f4ee-8493f05110cb_960x540.mp4,BOS,DET,BOS,1610612738,2024,2237.0,2248.0,2242.5,201143|1628401|1628436|1630202|1641775,1627736|1630191|1631204|1631323|1641842,2024-25,,,,
181927,09:43,"MISS Pritchard 26' 3PT Jump Shot
Pistons Rebound
",0,0,1,0,2024-12-04,22400319,0,0,DET,4,0,17,10:05,Off Corner 3 Make,0,Pistons Rebound,,BOS,DET,BOS,1610612738,2024,2275.0,2297.0,2286.0,201143|1628401|1628436|1630202|1641775,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181928,09:43,"MISS Pritchard 26' 3PT Jump Shot
Pistons Rebound
",0,0,1,0,2024-12-04,22400319,0,0,DET,4,0,17,10:05,Off Corner 3 Make,0,MISS Pritchard 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/544/986765d7-7ff4-e7a8-cbe1-1b2e2294d9c9_960x540.mp4,BOS,DET,BOS,1610612738,2024,2275.0,2297.0,2286.0,201143|1628401|1628436|1630202|1641775,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181926,09:05,"MISS White 26' 3PT Pullup Jump Shot: Harris BLOCK (1 BLK)
Cunningham REBOUND (Off:0 Def:4)
",0,0,1,0,2024-12-04,22400319,0,0,DET,4,0,14,09:32,Off Arc 3 Make,0,Cunningham REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/552/0c177a9b-7cb3-91dc-34be-88f781d5c484_960x540.mp4,BOS,DET,BOS,1610612738,2024,2308.0,2335.0,2321.5,201143|1628401|1628436|1630202|1641775,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181925,09:05,"MISS White 26' 3PT Pullup Jump Shot: Harris BLOCK (1 BLK)
Cunningham REBOUND (Off:0 Def:4)
",0,0,1,0,2024-12-04,22400319,0,0,DET,4,0,14,09:32,Off Arc 3 Make,0,MISS White 26' 3PT Pullup Jump Shot: Harris BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/550/3cc9503c-33ac-f63d-7c1a-a4a28fd6fc71_960x540.mp4,BOS,DET,BOS,1610612738,2024,2308.0,2335.0,2321.5,201143|1628401|1628436|1630202|1641775,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181923,08:34,"MISS White 13' Driving Floating Jump Shot
Cunningham REBOUND (Off:0 Def:5)
",1,0,0,0,2024-12-04,22400319,0,0,DET,4,0,11,09:00,Off Timeout,0,MISS White 13' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/556/da5f90b4-b9de-c5e1-9db3-9fc906e18108_960x540.mp4,BOS,DET,BOS,1610612738,2024,2340.0,2366.0,2353.0,201143|1628401|1628436|1630202|1641775,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181924,08:34,"MISS White 13' Driving Floating Jump Shot
Cunningham REBOUND (Off:0 Def:5)
",1,0,0,0,2024-12-04,22400319,0,0,DET,4,0,11,09:00,Off Timeout,0,Cunningham REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/557/27aba44f-58ef-5d5b-de28-df47aec6ebb6_960x540.mp4,BOS,DET,BOS,1610612738,2024,2340.0,2366.0,2353.0,201143|1628401|1628436|1630202|1641775,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181920,08:02,"Kornet 4' Alley Oop Layup (8 PTS) (White 6 AST)
Sasser S.FOUL (P2.T1) (S.Foster)
Kornet Free Throw 1 of 1 (9 PTS)
",1,1,0,0,2024-12-04,22400319,0,0,DET,4,1,8,08:28,Off Arc 3 Make,0,Kornet Free Throw 1 of 1 (9 PTS),,BOS,DET,BOS,1610612738,2024,2372.0,2398.0,2385.0,201143|1628401|1628436|1630202|1641775,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181921,08:02,"Kornet 4' Alley Oop Layup (8 PTS) (White 6 AST)
Sasser S.FOUL (P2.T1) (S.Foster)
Kornet Free Throw 1 of 1 (9 PTS)
",1,1,0,0,2024-12-04,22400319,0,0,DET,4,1,8,08:28,Off Arc 3 Make,0,Kornet 4' Alley Oop Layup (8 PTS) (White 6 AST),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/560/7faf2dfd-29fd-9a79-1ed9-db2791aedab5_960x540.mp4,BOS,DET,BOS,1610612738,2024,2372.0,2398.0,2385.0,201143|1628401|1628436|1630202|1641775,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181922,08:02,"Kornet 4' Alley Oop Layup (8 PTS) (White 6 AST)
Sasser S.FOUL (P2.T1) (S.Foster)
Kornet Free Throw 1 of 1 (9 PTS)
",1,1,0,0,2024-12-04,22400319,0,0,DET,4,1,8,08:28,Off Arc 3 Make,0,Sasser S.FOUL (P2.T1) (S.Foster),,BOS,DET,BOS,1610612738,2024,2372.0,2398.0,2385.0,201143|1628401|1628436|1630202|1641775,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181918,07:20,"MISS White 24' 3PT Jump Shot
Cunningham REBOUND (Off:1 Def:6)
",0,0,1,0,2024-12-04,22400319,0,0,DET,4,0,8,07:38,Off Corner 3 Make,0,MISS White 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/574/d40be172-f39f-2e38-0081-de804bdfc677_960x540.mp4,BOS,DET,BOS,1610612738,2024,2422.0,2440.0,2431.0,201143|1627759|1628401|1628436|1630202,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181919,07:20,"MISS White 24' 3PT Jump Shot
Cunningham REBOUND (Off:1 Def:6)
",0,0,1,0,2024-12-04,22400319,0,0,DET,4,0,8,07:38,Off Corner 3 Make,0,Cunningham REBOUND (Off:1 Def:6),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/575/90e4b829-8a19-8e3e-e2cf-d939452a7a5b_960x540.mp4,BOS,DET,BOS,1610612738,2024,2422.0,2440.0,2431.0,201143|1627759|1628401|1628436|1630202,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181916,07:02,"MISS Brown 16' Turnaround Jump Shot
Cunningham REBOUND (Off:1 Def:7)
",1,0,0,0,2024-12-04,22400319,0,0,DET,4,0,8,07:10,Off Block,0,MISS Brown 16' Turnaround Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/584/116829ec-c3f9-6a85-2f17-286d14d4bcd5_960x540.mp4,BOS,DET,BOS,1610612738,2024,2450.0,2458.0,2454.0,204001|1627759|1628401|1630202|1630573,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181917,07:02,"MISS Brown 16' Turnaround Jump Shot
Cunningham REBOUND (Off:1 Def:7)
",1,0,0,0,2024-12-04,22400319,0,0,DET,4,0,8,07:10,Off Block,0,Cunningham REBOUND (Off:1 Def:7),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/585/86704979-aa3b-1168-ed1d-314142b50f4d_960x540.mp4,BOS,DET,BOS,1610612738,2024,2450.0,2458.0,2454.0,204001|1627759|1628401|1630202|1630573,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181911,06:21,"Cunningham S.FOUL (P4.T2) (S.Foster)
Brown Free Throw 1 of 2 (26 PTS)
MISS Brown Free Throw 2 of 2
CELTICS Rebound
Porziņģis 4' Cutting Layup Shot (20 PTS) (White 7 AST)
",1,1,0,0,2024-12-04,22400319,0,1,DET,4,1,6,06:48,Off Long Mid-Range Make,0,Cunningham S.FOUL (P4.T2) (S.Foster),,BOS,DET,BOS,1610612738,2024,2472.0,2499.0,2485.5,204001|1627759|1628401|1630202|1630573,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181912,06:21,"Cunningham S.FOUL (P4.T2) (S.Foster)
Brown Free Throw 1 of 2 (26 PTS)
MISS Brown Free Throw 2 of 2
CELTICS Rebound
Porziņģis 4' Cutting Layup Shot (20 PTS) (White 7 AST)
",1,1,0,0,2024-12-04,22400319,0,1,DET,4,1,6,06:48,Off Long Mid-Range Make,0,Brown Free Throw 1 of 2 (26 PTS),,BOS,DET,BOS,1610612738,2024,2472.0,2499.0,2485.5,204001|1627759|1628401|1630202|1630573,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181913,06:21,"Cunningham S.FOUL (P4.T2) (S.Foster)
Brown Free Throw 1 of 2 (26 PTS)
MISS Brown Free Throw 2 of 2
CELTICS Rebound
Porziņģis 4' Cutting Layup Shot (20 PTS) (White 7 AST)
",1,1,0,0,2024-12-04,22400319,0,1,DET,4,1,6,06:48,Off Long Mid-Range Make,0,CELTICS Rebound,,BOS,DET,BOS,1610612738,2024,2472.0,2499.0,2485.5,204001|1627759|1628401|1630202|1630573,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181914,06:21,"Cunningham S.FOUL (P4.T2) (S.Foster)
Brown Free Throw 1 of 2 (26 PTS)
MISS Brown Free Throw 2 of 2
CELTICS Rebound
Porziņģis 4' Cutting Layup Shot (20 PTS) (White 7 AST)
",1,1,0,0,2024-12-04,22400319,0,1,DET,4,1,6,06:48,Off Long Mid-Range Make,0,Porziņģis 4' Cutting Layup Shot (20 PTS) (White 7 AST),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/595/e4ae7c3c-db7c-cc89-d48e-449d9a862257_960x540.mp4,BOS,DET,BOS,1610612738,2024,2472.0,2499.0,2485.5,204001|1627759|1628401|1630202|1630573,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181915,06:21,"Cunningham S.FOUL (P4.T2) (S.Foster)
Brown Free Throw 1 of 2 (26 PTS)
MISS Brown Free Throw 2 of 2
CELTICS Rebound
Porziņģis 4' Cutting Layup Shot (20 PTS) (White 7 AST)
",1,1,0,0,2024-12-04,22400319,0,1,DET,4,1,6,06:48,Off Long Mid-Range Make,0,MISS Brown Free Throw 2 of 2,,BOS,DET,BOS,1610612738,2024,2472.0,2499.0,2485.5,204001|1627759|1628401|1630202|1630573,202699|1627736|1630595|1631105|1631204,2024-25,,,,
181910,05:50,"MISS Porziņģis 28' 3PT Jump Shot
Sasser REBOUND (Off:1 Def:1)
",0,0,1,0,2024-12-04,22400319,0,0,DET,4,0,8,06:01,Off FT Make,0,MISS Porziņģis 28' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/608/f474bbe0-11c4-a0df-74a3-733056a2d93e_960x540.mp4,BOS,DET,BOS,1610612738,2024,2519.0,2530.0,2524.5,204001|1627759|1628401|1630202|1630573,202699|203501|1631093|1631105|1631204,2024-25,,,,
181909,05:50,"MISS Porziņģis 28' 3PT Jump Shot
Sasser REBOUND (Off:1 Def:1)
",0,0,1,0,2024-12-04,22400319,0,0,DET,4,0,8,06:01,Off FT Make,0,Sasser REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/609/471c879a-a565-d4a0-2075-81d5cc4a43a9_960x540.mp4,BOS,DET,BOS,1610612738,2024,2519.0,2530.0,2524.5,204001|1627759|1628401|1630202|1630573,202699|203501|1631093|1631105|1631204,2024-25,,,,
181908,05:20,"Duren P.FOUL (P2.T3) (S.Foster)
Porziņģis 1' Alley Oop Dunk (22 PTS) (White 8 AST)
",1,1,0,0,2024-12-04,22400319,0,0,DET,4,0,8,05:39,Off Arc 3 Miss,0,Porziņģis 1' Alley Oop Dunk (22 PTS) (White 8 AST),https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/614/20a2e22d-9d94-2fbe-b85e-1a77c88723fa_960x540.mp4,BOS,DET,BOS,1610612738,2024,2541.0,2560.0,2550.5,204001|1627759|1628401|1630202|1630573,202699|203501|1631093|1631105|1631204,2024-25,,,,
181907,05:20,"Duren P.FOUL (P2.T3) (S.Foster)
Porziņģis 1' Alley Oop Dunk (22 PTS) (White 8 AST)
",1,1,0,0,2024-12-04,22400319,0,0,DET,4,0,8,05:39,Off Arc 3 Miss,0,Duren P.FOUL (P2.T3) (S.Foster),,BOS,DET,BOS,1610612738,2024,2541.0,2560.0,2550.5,204001|1627759|1628401|1630202|1630573,202699|203501|1631093|1631105|1631204,2024-25,,,,
181906,04:34,"Ivey P.FOUL (P2.T4) (M.Lindsay)
MISS Pritchard 3PT Jump Shot
White REBOUND (Off:1 Def:3)
Brown 1' Cutting Dunk Shot (28 PTS) (White 9 AST)
",1,1,1,0,2024-12-04,22400319,0,1,DET,4,0,10,05:03,Off Arc 3 Miss,0,Ivey P.FOUL (P2.T4) (M.Lindsay),,BOS,DET,BOS,1610612738,2024,2577.0,2606.0,2591.5,204001|1627759|1628401|1630202|1630573,203501|1627736|1630595|1631093|1631105,2024-25,,,,
181903,04:34,"Ivey P.FOUL (P2.T4) (M.Lindsay)
MISS Pritchard 3PT Jump Shot
White REBOUND (Off:1 Def:3)
Brown 1' Cutting Dunk Shot (28 PTS) (White 9 AST)
",1,1,1,0,2024-12-04,22400319,0,1,DET,4,0,10,05:03,Off Arc 3 Miss,0,MISS Pritchard 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/04/0022400319/625/3fbb67cc-3a88-7fe1-2345-2baa11e473ed_960x540.mp4,BOS,DET,BOS,1610612738,2024,2577.0,2606.0,2591.5,204001|1627759|1628401|1630202|1630573,203501|1627736|1630595|1631093|1631105,2024-25,,,,
