index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,match_confidence
57817,06:57,"Black S.FOUL (P3.T3) (K.Scott)
Ball Free Throw 1 of 2 (24 PTS)
Ball Free Throw 2 of 2 (25 PTS)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,3,1,3,07:14,Off Timeout,0,Black S.FOUL (P3.T3) (K.Scott),,CHA,ORL,CHA,1610612766,2024,1726.0,1743.0,1734.5,1630163|1630182|1631217|1641706|1642275,203484|1629048|1630532|1641710|1641783,2024-25,,
57813,06:26,"MISS Martin 3PT Jump Shot
da Silva REBOUND (Off:1 Def:2)
",0,0,1,0,2024-11-25,22400277,0,0,ORL,3,0,5,06:37,Off Arc 3 Miss,0,MISS Martin 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/417/06f21e2e-8928-a366-189a-ff9034cca39f_960x540.mp4,CHA,ORL,CHA,1610612766,2024,1763.0,1774.0,1768.5,1628998|1630163|1631217|1641706|1642275,203484|1629048|1630532|1641710|1641783,2024-25,,
57814,06:26,"MISS Martin 3PT Jump Shot
da Silva REBOUND (Off:1 Def:2)
",0,0,1,0,2024-11-25,22400277,0,0,ORL,3,0,5,06:37,Off Arc 3 Miss,0,da Silva REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/421/0c6cfeb7-2cb3-6449-29de-f143d35cc688_960x540.mp4,CHA,ORL,CHA,1610612766,2024,1763.0,1774.0,1768.5,1628998|1630163|1631217|1641706|1642275,203484|1629048|1630532|1641710|1641783,2024-25,,
57812,05:50,"MISS Ball 3PT Fadeaway Jumper
Black REBOUND (Off:0 Def:3)
",0,0,1,0,2024-11-25,22400277,0,0,ORL,3,0,5,06:05,Off Arc 3 Miss,0,MISS Ball 3PT Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/424/bb548c38-66f6-52af-961e-6f074785929f_960x540.mp4,CHA,ORL,CHA,1610612766,2024,1795.0,1810.0,1802.5,1628998|1630163|1631217|1641706|1642275,203484|1629048|1630532|1641710|1641783,2024-25,,
57811,05:50,"MISS Ball 3PT Fadeaway Jumper
Black REBOUND (Off:0 Def:3)
",0,0,1,0,2024-11-25,22400277,0,0,ORL,3,0,5,06:05,Off Arc 3 Miss,0,Black REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/425/45e50c1e-fc46-919c-0161-d2220827c567_960x540.mp4,CHA,ORL,CHA,1610612766,2024,1795.0,1810.0,1802.5,1628998|1630163|1631217|1641706|1642275,203484|1629048|1630532|1641710|1641783,2024-25,,
57808,05:23,"MISS Miller 26' 3PT Step Back Jump Shot
Salaün REBOUND (Off:1 Def:2)
Ball Out of Bounds Lost Ball Turnover (P4.T20)
",0,0,1,0,2024-11-25,22400277,0,1,ORL,3,0,5,05:41,Off Arc 3 Miss,1,Ball Out of Bounds Lost Ball Turnover (P4.T20),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/430/926f0ce9-a810-dd13-bc8c-9b6f8b4b9f8a_960x540.mp4,CHA,ORL,CHA,1610612766,2024,1819.0,1837.0,1828.0,1628998|1630163|1631217|1641706|1642275,203484|1629048|1630532|1641710|1641783,2024-25,,
57809,05:23,"MISS Miller 26' 3PT Step Back Jump Shot
Salaün REBOUND (Off:1 Def:2)
Ball Out of Bounds Lost Ball Turnover (P4.T20)
",0,0,1,0,2024-11-25,22400277,0,1,ORL,3,0,5,05:41,Off Arc 3 Miss,1,Salaün REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/429/23ce4496-7ad7-f619-e8ba-87b37d7f3e08_960x540.mp4,CHA,ORL,CHA,1610612766,2024,1819.0,1837.0,1828.0,1628998|1630163|1631217|1641706|1642275,203484|1629048|1630532|1641710|1641783,2024-25,,
57810,05:23,"MISS Miller 26' 3PT Step Back Jump Shot
Salaün REBOUND (Off:1 Def:2)
Ball Out of Bounds Lost Ball Turnover (P4.T20)
",0,0,1,0,2024-11-25,22400277,0,1,ORL,3,0,5,05:41,Off Arc 3 Miss,1,MISS Miller 26' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/428/4ca44769-c5cc-8ed1-c3e5-8b78461a6261_960x540.mp4,CHA,ORL,CHA,1610612766,2024,1819.0,1837.0,1828.0,1628998|1630163|1631217|1641706|1642275,203484|1629048|1630532|1641710|1641783,2024-25,,
57807,04:54,"Martin Out of Bounds - Bad Pass Turnover Turnover (P1.T21)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,3,0,5,05:01,Off At Rim Block,1,Martin Out of Bounds - Bad Pass Turnover Turnover (P1.T21),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/436/91ef1925-f0f9-fb42-12b1-2717c0be30b6_960x540.mp4,CHA,ORL,CHA,1610612766,2024,1859.0,1866.0,1862.5,1628998|1630163|1631217|1641706|1642275,203484|1629048|1630175|1641710|1641783,2024-25,,
57806,04:26,"Ball Out of Bounds - Bad Pass Turnover Turnover (P5.T22)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,3,0,5,04:32,Off Arc 3 Miss,1,Ball Out of Bounds - Bad Pass Turnover Turnover (P5.T22),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/441/64f1de97-4ec6-c996-46b6-dd395c5e29e7_960x540.mp4,CHA,ORL,CHA,1610612766,2024,1888.0,1894.0,1891.0,1628998|1630163|1631217|1641706|1642275,203484|1629021|1630175|1641710|1641783,2024-25,,
57804,03:49,"MISS Ball 3' Driving Floating Jump Shot
Caldwell-Pope REBOUND (Off:1 Def:2)
",1,0,0,0,2024-11-25,22400277,0,0,ORL,3,0,5,04:08,Off Arc 3 Miss,0,Caldwell-Pope REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/447/5ac252f4-fb71-1503-70bc-3794faba0930_960x540.mp4,CHA,ORL,CHA,1610612766,2024,1912.0,1931.0,1921.5,203552|1628998|1630163|1631217|1642275,203484|1629021|1630175|1641710|1641783,2024-25,,
57805,03:49,"MISS Ball 3' Driving Floating Jump Shot
Caldwell-Pope REBOUND (Off:1 Def:2)
",1,0,0,0,2024-11-25,22400277,0,0,ORL,3,0,5,04:08,Off Arc 3 Miss,0,MISS Ball 3' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/446/c6cf9c69-d9c1-e72e-5b29-1412f6ae4e10_960x540.mp4,CHA,ORL,CHA,1610612766,2024,1912.0,1931.0,1921.5,203552|1628998|1630163|1631217|1642275,203484|1629021|1630175|1641710|1641783,2024-25,,
57803,03:13,"Ball 9' Driving Floating Jump Shot (27 PTS) (Martin 1 AST)
",1,1,0,0,2024-11-25,22400277,0,0,ORL,3,0,3,03:32,Off Short Mid-Range Make,0,Ball 9' Driving Floating Jump Shot (27 PTS) (Martin 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/449/2fc57bd0-a55d-d865-817f-6f77483d762c_960x540.mp4,CHA,ORL,CHA,1610612766,2024,1948.0,1967.0,1957.5,203552|1628998|1630163|1631217|1642275,203484|1629021|1630175|1641710|1641783,2024-25,,
57802,02:52,"Ball 8' Driving Floating Jump Shot (29 PTS)
",1,1,0,0,2024-11-25,22400277,0,0,ORL,3,0,5,03:02,Off Arc 3 Miss,0,Ball 8' Driving Floating Jump Shot (29 PTS),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/452/d5f74ae4-e54b-caff-b556-f6067b7c1444_960x540.mp4,CHA,ORL,CHA,1610612766,2024,1978.0,1988.0,1983.0,203552|1628998|1630163|1631217|1642275,203484|1629021|1630175|1641710|1641783,2024-25,,
57801,02:12,"MISS Ball 3' Driving Finger Roll Layup
Isaac REBOUND (Off:2 Def:3)
",1,0,0,0,2024-11-25,22400277,0,0,ORL,3,0,7,02:24,Off At Rim Miss,0,MISS Ball 3' Driving Finger Roll Layup,https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/466/0c1578ef-2e76-de0c-dab9-c14170e06c01_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2016.0,2028.0,2022.0,201959|203552|1628998|1630163|1641733,1628371|1629021|1630175|1630532|1641724,2024-25,,
57800,02:12,"MISS Ball 3' Driving Finger Roll Layup
Isaac REBOUND (Off:2 Def:3)
",1,0,0,0,2024-11-25,22400277,0,0,ORL,3,0,7,02:24,Off At Rim Miss,0,Isaac REBOUND (Off:2 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/467/e9b3973c-569c-1f39-a1b1-802cce98ca81_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2016.0,2028.0,2022.0,201959|203552|1628998|1630163|1641733,1628371|1629021|1630175|1630532|1641724,2024-25,,
57799,01:45,"MISS Martin 26' 3PT Jump Shot
Anthony REBOUND (Off:1 Def:3)
",0,0,1,0,2024-11-25,22400277,0,0,ORL,3,0,4,02:07,Off Arc 3 Make,0,MISS Martin 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/470/6e17b202-0b23-1f72-98e1-9e1c97a00d76_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2033.0,2055.0,2044.0,201959|203552|1628998|1630163|1641733,1628371|1629021|1630175|1630532|1641724,2024-25,,
57798,01:45,"MISS Martin 26' 3PT Jump Shot
Anthony REBOUND (Off:1 Def:3)
",0,0,1,0,2024-11-25,22400277,0,0,ORL,3,0,4,02:07,Off Arc 3 Make,0,Anthony REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/471/83d0fe4f-63db-2e40-2a66-9b12b4f060a3_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2033.0,2055.0,2044.0,201959|203552|1628998|1630163|1641733,1628371|1629021|1630175|1630532|1641724,2024-25,,
57797,01:21,"Anthony S.FOUL (P3.T4) (N.Green)
Curry Free Throw 1 of 2 (8 PTS)
Curry Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,3,1,2,01:36,Off At Rim Make,0,Curry Free Throw 2 of 2 (9 PTS),,CHA,ORL,CHA,1610612766,2024,2064.0,2079.0,2071.5,201959|203552|1628998|1630163|1641733,1628371|1629021|1630175|1630532|1641724,2024-25,,
57795,01:21,"Anthony S.FOUL (P3.T4) (N.Green)
Curry Free Throw 1 of 2 (8 PTS)
Curry Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,3,1,2,01:36,Off At Rim Make,0,Curry Free Throw 1 of 2 (8 PTS),,CHA,ORL,CHA,1610612766,2024,2064.0,2079.0,2071.5,201959|203552|1628998|1630163|1641733,1628371|1629021|1630175|1630532|1641724,2024-25,,
57796,01:21,"Anthony S.FOUL (P3.T4) (N.Green)
Curry Free Throw 1 of 2 (8 PTS)
Curry Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,3,1,2,01:36,Off At Rim Make,0,Anthony S.FOUL (P3.T4) (N.Green),,CHA,ORL,CHA,1610612766,2024,2064.0,2079.0,2071.5,201959|203552|1628998|1630163|1641733,1628371|1629021|1630175|1630532|1641724,2024-25,,
57794,00:31,"Ball Bad Pass Turnover (P6.T23): F. Wagner STEAL (2 STL)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,3,0,4,00:54,Off Short Mid-Range Miss,1,Ball Bad Pass Turnover (P6.T23): F. Wagner STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/485/933c87f3-2059-3137-55cf-e822a03396f4_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2106.0,2129.0,2117.5,201959|203552|1628998|1630163|1641733,1628371|1629021|1630175|1630532|1641724,2024-25,,
57793,00:02,"Isaac S.FOUL (P2.PN) (J.Butler)
Miller Free Throw 1 of 2 (14 PTS)
Miller Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,3,1,2,00:14,Off At Rim Make,0,Miller Free Throw 1 of 2 (14 PTS),,CHA,ORL,CHA,1610612766,2024,2146.0,2158.0,2152.0,201959|1628998|1641706|1641733|1642354,1628371|1629021|1630175|1630532|1641724,2024-25,,
57791,00:02,"Isaac S.FOUL (P2.PN) (J.Butler)
Miller Free Throw 1 of 2 (14 PTS)
Miller Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,3,1,2,00:14,Off At Rim Make,0,Isaac S.FOUL (P2.PN) (J.Butler),,CHA,ORL,CHA,1610612766,2024,2146.0,2158.0,2152.0,201959|1628998|1641706|1641733|1642354,1628371|1629021|1630175|1630532|1641724,2024-25,,
57792,00:02,"Isaac S.FOUL (P2.PN) (J.Butler)
Miller Free Throw 1 of 2 (14 PTS)
Miller Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,3,1,2,00:14,Off At Rim Make,0,Miller Free Throw 2 of 2 (15 PTS),,CHA,ORL,CHA,1610612766,2024,2146.0,2158.0,2152.0,201959|1628998|1641706|1641733|1642354,1628371|1629021|1630175|1630532|1641724,2024-25,,
57891,11:46,"Miller Bad Pass Turnover (P4.T24): F. Wagner STEAL (3 STL)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,4,0,4,12:00,Off Dead Ball,1,Miller Bad Pass Turnover (P4.T24): F. Wagner STEAL (3 STL),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/508/b76eee93-cba1-db4e-99bc-2d52cf36b671_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2160.0,2174.0,2167.0,1628998|1631217|1641706|1641733|1642354,1628371|1629021|1630175|1630532|1641724,2024-25,,
57890,11:11,"Martin 1' Driving Dunk (4 PTS) (Miller 4 AST)
",1,1,0,0,2024-11-25,22400277,0,0,ORL,4,0,2,11:32,Off Short Mid-Range Make,0,Martin 1' Driving Dunk (4 PTS) (Miller 4 AST),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/514/dc75a883-f5ee-ebe9-3dff-b89afdcd2643_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2188.0,2209.0,2198.5,1628998|1631217|1641706|1641733|1642354,1628371|1629021|1630175|1630532|1641724,2024-25,,
57886,10:12,"MISS Miller 11' Pullup Jump Shot
Diabaté REBOUND (Off:2 Def:3)
MISS Simpson 26' 3PT Pullup Jump Shot
M. Wagner REBOUND (Off:4 Def:3)
",1,0,1,0,2024-11-25,22400277,0,1,ORL,4,0,1,10:53,Off Arc 3 Make,0,Diabaté REBOUND (Off:2 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/521/4e4b53f9-1d42-2edd-ecb7-60dab709e68d_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2227.0,2268.0,2247.5,1628998|1631217|1641706|1641733|1642354,1628371|1629021|1630175|1630532|1641724,2024-25,,
57887,10:12,"MISS Miller 11' Pullup Jump Shot
Diabaté REBOUND (Off:2 Def:3)
MISS Simpson 26' 3PT Pullup Jump Shot
M. Wagner REBOUND (Off:4 Def:3)
",1,0,1,0,2024-11-25,22400277,0,1,ORL,4,0,1,10:53,Off Arc 3 Make,0,MISS Simpson 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/522/71c4700a-51f9-a0b1-125d-c23e7d24e1b3_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2227.0,2268.0,2247.5,1628998|1631217|1641706|1641733|1642354,1628371|1629021|1630175|1630532|1641724,2024-25,,
57888,10:12,"MISS Miller 11' Pullup Jump Shot
Diabaté REBOUND (Off:2 Def:3)
MISS Simpson 26' 3PT Pullup Jump Shot
M. Wagner REBOUND (Off:4 Def:3)
",1,0,1,0,2024-11-25,22400277,0,1,ORL,4,0,1,10:53,Off Arc 3 Make,0,MISS Miller 11' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/520/4cc678c8-feee-4e47-47d0-ba930337b209_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2227.0,2268.0,2247.5,1628998|1631217|1641706|1641733|1642354,1628371|1629021|1630175|1630532|1641724,2024-25,,
57889,10:12,"MISS Miller 11' Pullup Jump Shot
Diabaté REBOUND (Off:2 Def:3)
MISS Simpson 26' 3PT Pullup Jump Shot
M. Wagner REBOUND (Off:4 Def:3)
",1,0,1,0,2024-11-25,22400277,0,1,ORL,4,0,1,10:53,Off Arc 3 Make,0,M. Wagner REBOUND (Off:4 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/523/4840dc0c-6d5f-efcc-07dd-8478bc208580_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2227.0,2268.0,2247.5,1628998|1631217|1641706|1641733|1642354,1628371|1629021|1630175|1630532|1641724,2024-25,,
57885,09:30,"Ball Lost Ball Turnover (P7.T25): F. Wagner STEAL (4 STL)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,4,0,-2,09:55,Off Arc 3 Make,1,Ball Lost Ball Turnover (P7.T25): F. Wagner STEAL (4 STL),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/528/82d295cf-4ce7-fde6-907c-46e400104573_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2285.0,2310.0,2297.5,1628998|1631217|1641706|1641733|1642354,1628371|1629021|1630175|1630532|1641724,2024-25,,
57883,09:10,"MISS Ball 28' 3PT Jump Shot
Howard REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-25,22400277,0,0,ORL,4,0,-5,09:24,Off Timeout,0,Howard REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/536/c6420a84-3616-4b31-c9f1-ab05da4345f4_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2316.0,2330.0,2323.0,1628998|1630163|1630182|1631217|1641706,1628371|1629021|1630175|1630532|1641724,2024-25,,
57884,09:10,"MISS Ball 28' 3PT Jump Shot
Howard REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-25,22400277,0,0,ORL,4,0,-5,09:24,Off Timeout,0,MISS Ball 28' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/535/c5b93b97-db2d-8364-6bca-48ef3d491e1c_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2316.0,2330.0,2323.0,1628998|1630163|1630182|1631217|1641706,1628371|1629021|1630175|1630532|1641724,2024-25,,
57882,08:34,"Miller 29' 3PT Jump Shot (18 PTS) (Ball 7 AST)
",0,0,1,1,2024-11-25,22400277,0,0,ORL,4,0,-7,08:47,Off At Rim Make,0,Miller 29' 3PT Jump Shot (18 PTS) (Ball 7 AST),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/541/f5b88657-bb75-a724-a10d-f96b20ba7ad6_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2353.0,2366.0,2359.5,1628998|1630163|1630182|1631217|1641706,1628371|1629021|1630175|1630532|1641724,2024-25,,
57880,07:59,"MISS Miller 3PT Running Jump Shot
Howard REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-25,22400277,0,0,ORL,4,0,-4,08:08,Off Steal,0,Howard REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/546/44ec24da-6c9b-6f13-2375-cdc743937a5e_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2392.0,2401.0,2396.5,1628998|1630163|1630182|1631217|1641706,1628371|1629021|1630175|1630532|1641724,2024-25,,
57881,07:59,"MISS Miller 3PT Running Jump Shot
Howard REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-25,22400277,0,0,ORL,4,0,-4,08:08,Off Steal,0,MISS Miller 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/545/2cd8808f-1b72-fe74-f300-edc50568811c_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2392.0,2401.0,2396.5,1628998|1630163|1630182|1631217|1641706,1628371|1629021|1630175|1630532|1641724,2024-25,,
57878,07:27,"Howard P.FOUL (P1.T1) (N.Green)
Miller Out of Bounds Lost Ball Turnover (P5.T26)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,4,0,-4,07:40,Off Arc 3 Miss,1,Miller Out of Bounds Lost Ball Turnover (P5.T26),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/552/b905cd4b-17a2-e9a2-f00e-a620ed433b81_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2420.0,2433.0,2426.5,1628998|1630163|1630182|1631217|1641706,1628371|1629021|1630175|1630532|1641724,2024-25,,
57879,07:27,"Howard P.FOUL (P1.T1) (N.Green)
Miller Out of Bounds Lost Ball Turnover (P5.T26)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,4,0,-4,07:40,Off Arc 3 Miss,1,Howard P.FOUL (P1.T1) (N.Green),,CHA,ORL,CHA,1610612766,2024,2420.0,2433.0,2426.5,1628998|1630163|1630182|1631217|1641706,1628371|1629021|1630175|1630532|1641724,2024-25,,
57875,06:55,"Ball 2' Driving Layup (31 PTS)
Anthony S.FOUL (P4.T2) (J.Butler)
Ball Free Throw 1 of 1 (32 PTS)
",1,1,0,0,2024-11-25,22400277,0,0,ORL,4,1,-6,07:13,Off Long Mid-Range Make,0,Ball Free Throw 1 of 1 (32 PTS),,CHA,ORL,CHA,1610612766,2024,2447.0,2465.0,2456.0,1628998|1630163|1630182|1631217|1641706,1628371|1629021|1630175|1630532|1641724,2024-25,,
57876,06:55,"Ball 2' Driving Layup (31 PTS)
Anthony S.FOUL (P4.T2) (J.Butler)
Ball Free Throw 1 of 1 (32 PTS)
",1,1,0,0,2024-11-25,22400277,0,0,ORL,4,1,-6,07:13,Off Long Mid-Range Make,0,Ball 2' Driving Layup (31 PTS),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/554/69d82a6d-7d27-add4-f897-69bd7e2f7b64_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2447.0,2465.0,2456.0,1628998|1630163|1630182|1631217|1641706,1628371|1629021|1630175|1630532|1641724,2024-25,,
57877,06:55,"Ball 2' Driving Layup (31 PTS)
Anthony S.FOUL (P4.T2) (J.Butler)
Ball Free Throw 1 of 1 (32 PTS)
",1,1,0,0,2024-11-25,22400277,0,0,ORL,4,1,-6,07:13,Off Long Mid-Range Make,0,Anthony S.FOUL (P4.T2) (J.Butler),,CHA,ORL,CHA,1610612766,2024,2447.0,2465.0,2456.0,1628998|1630163|1630182|1631217|1641706,1628371|1629021|1630175|1630532|1641724,2024-25,,
57874,06:17,"Miller Bad Pass Turnover (P6.T27): Isaac STEAL (1 STL)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,4,0,-6,06:32,Off Corner 3 Make,1,Miller Bad Pass Turnover (P6.T27): Isaac STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/563/10adc808-df17-eeb6-7024-a8d5d421d653_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2488.0,2503.0,2495.5,1628998|1630163|1630182|1631217|1641706,1628371|1629021|1630175|1630532|1641724,2024-25,,
57872,05:52,"Isaac P.FOUL (P3.T3) (K.Scott)
Ball 2' Driving Finger Roll Layup (34 PTS)
",1,1,0,0,2024-11-25,22400277,0,0,ORL,4,0,-8,06:07,Off Timeout,0,Ball 2' Driving Finger Roll Layup (34 PTS),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/572/fbcab71a-a1f8-ad39-7e7c-f64b7462a72b_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2513.0,2528.0,2520.5,1630163|1630182|1631217|1641706|1642275,1628371|1629021|1630175|1630532|1641724,2024-25,,
57873,05:52,"Isaac P.FOUL (P3.T3) (K.Scott)
Ball 2' Driving Finger Roll Layup (34 PTS)
",1,1,0,0,2024-11-25,22400277,0,0,ORL,4,0,-8,06:07,Off Timeout,0,Isaac P.FOUL (P3.T3) (K.Scott),,CHA,ORL,CHA,1610612766,2024,2513.0,2528.0,2520.5,1630163|1630182|1631217|1641706|1642275,1628371|1629021|1630175|1630532|1641724,2024-25,,
57871,05:11,"MISS Miller 11' Fadeaway Jumper
Anthony REBOUND (Off:1 Def:4)
",1,0,0,0,2024-11-25,22400277,0,0,ORL,4,0,-8,05:35,Off Short Mid-Range Make,0,MISS Miller 11' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/574/2a4183c0-2308-100e-4325-d9bb0136cad7_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2545.0,2569.0,2557.0,1630163|1630182|1631217|1641706|1642275,1628371|1629021|1630175|1630532|1641724,2024-25,,
57870,05:11,"MISS Miller 11' Fadeaway Jumper
Anthony REBOUND (Off:1 Def:4)
",1,0,0,0,2024-11-25,22400277,0,0,ORL,4,0,-8,05:35,Off Short Mid-Range Make,0,Anthony REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/575/d7ac3195-b6df-bd8a-92a2-12ab10118cec_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2545.0,2569.0,2557.0,1630163|1630182|1631217|1641706|1642275,1628371|1629021|1630175|1630532|1641724,2024-25,,
57868,04:36,"Isaac S.FOUL (P4.T4) (N.Green)
Ball Free Throw 1 of 2 (35 PTS)
Ball Free Throw 2 of 2 (36 PTS)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,4,1,-8,04:47,Off Corner 3 Miss,0,Ball Free Throw 1 of 2 (35 PTS),,CHA,ORL,CHA,1610612766,2024,2593.0,2604.0,2598.5,1630163|1630182|1631217|1641706|1642275,1628371|1629021|1630175|1630532|1641724,2024-25,,
57869,04:36,"Isaac S.FOUL (P4.T4) (N.Green)
Ball Free Throw 1 of 2 (35 PTS)
Ball Free Throw 2 of 2 (36 PTS)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,4,1,-8,04:47,Off Corner 3 Miss,0,Isaac S.FOUL (P4.T4) (N.Green),,CHA,ORL,CHA,1610612766,2024,2593.0,2604.0,2598.5,1630163|1630182|1631217|1641706|1642275,1628371|1629021|1630175|1630532|1641724,2024-25,,
57867,04:36,"Isaac S.FOUL (P4.T4) (N.Green)
Ball Free Throw 1 of 2 (35 PTS)
Ball Free Throw 2 of 2 (36 PTS)
",0,0,0,0,2024-11-25,22400277,0,0,ORL,4,1,-8,04:47,Off Corner 3 Miss,0,Ball Free Throw 2 of 2 (36 PTS),,CHA,ORL,CHA,1610612766,2024,2593.0,2604.0,2598.5,1630163|1630182|1631217|1641706|1642275,1628371|1629021|1630175|1630532|1641724,2024-25,,
57863,03:51,"MISS Ball 3' Driving Finger Roll Layup
Diabaté REBOUND (Off:3 Def:4)
MISS Diabaté 1' Tip Layup Shot
Anthony REBOUND (Off:1 Def:5)
",2,0,0,0,2024-11-25,22400277,0,1,ORL,4,0,-6,04:16,Off Arc 3 Miss,0,Anthony REBOUND (Off:1 Def:5),https://videos.nba.com/nba/pbp/media/2024/11/25/0022400277/633/7904b574-a5a3-8f34-1688-a9aed18d97b7_960x540.mp4,CHA,ORL,CHA,1610612766,2024,2624.0,2649.0,2636.5,1630163|1630182|1631217|1641706|1642275,1628371|1629021|1630175|1630532|1641724,2024-25,,
