index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
452174,06:27,"MISS Poole 8' Driving Layup: Hield BLOCK (1 BLK)
WIZARDS Rebound
MISS Poole 5' Driving Reverse Layup
Valančiūnas REBOUND (Off:2 Def:9)
MISS Valančiūnas 4' Tip Layup Shot
Valančiūnas REBOUND (Off:3 Def:9)
Valančiūnas Tip Layup Shot (12 PTS)
",4,1,0,0,2024-11-04,22400155,0,3,GSW,4,0,-10,06:50,Off Timeout,0,Valančiūnas Tip Layup Shot (12 PTS),https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/628/ae42988e-0aba-f2e5-978c-14ba94f6606d_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2470.0,2493.0,2481.5,202685|1629673|1630215|1630557|1642273,203110|203937|1627741|1630322|1631218,2024-25,,,,
452173,06:27,"MISS Poole 8' Driving Layup: Hield BLOCK (1 BLK)
WIZARDS Rebound
MISS Poole 5' Driving Reverse Layup
Valančiūnas REBOUND (Off:2 Def:9)
MISS Valančiūnas 4' Tip Layup Shot
Valančiūnas REBOUND (Off:3 Def:9)
Valančiūnas Tip Layup Shot (12 PTS)
",4,1,0,0,2024-11-04,22400155,0,3,GSW,4,0,-10,06:50,Off Timeout,0,Valančiūnas REBOUND (Off:3 Def:9),https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/627/c9209eea-7488-3de5-1f65-49a688f0234e_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2470.0,2493.0,2481.5,202685|1629673|1630215|1630557|1642273,203110|203937|1627741|1630322|1631218,2024-25,,,,
452172,06:27,"MISS Poole 8' Driving Layup: Hield BLOCK (1 BLK)
WIZARDS Rebound
MISS Poole 5' Driving Reverse Layup
Valančiūnas REBOUND (Off:2 Def:9)
MISS Valančiūnas 4' Tip Layup Shot
Valančiūnas REBOUND (Off:3 Def:9)
Valančiūnas Tip Layup Shot (12 PTS)
",4,1,0,0,2024-11-04,22400155,0,3,GSW,4,0,-10,06:50,Off Timeout,0,MISS Valančiūnas 4' Tip Layup Shot,https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/626/e2b84842-620d-9202-41cb-875ccce86fc9_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2470.0,2493.0,2481.5,202685|1629673|1630215|1630557|1642273,203110|203937|1627741|1630322|1631218,2024-25,,,,
452169,06:27,"MISS Poole 8' Driving Layup: Hield BLOCK (1 BLK)
WIZARDS Rebound
MISS Poole 5' Driving Reverse Layup
Valančiūnas REBOUND (Off:2 Def:9)
MISS Valančiūnas 4' Tip Layup Shot
Valančiūnas REBOUND (Off:3 Def:9)
Valančiūnas Tip Layup Shot (12 PTS)
",4,1,0,0,2024-11-04,22400155,0,3,GSW,4,0,-10,06:50,Off Timeout,0,WIZARDS Rebound,,WAS,GSW,WAS,1610612764,2024,2470.0,2493.0,2481.5,202685|1629673|1630215|1630557|1642273,203110|203937|1627741|1630322|1631218,2024-25,,,,
452170,06:27,"MISS Poole 8' Driving Layup: Hield BLOCK (1 BLK)
WIZARDS Rebound
MISS Poole 5' Driving Reverse Layup
Valančiūnas REBOUND (Off:2 Def:9)
MISS Valančiūnas 4' Tip Layup Shot
Valančiūnas REBOUND (Off:3 Def:9)
Valančiūnas Tip Layup Shot (12 PTS)
",4,1,0,0,2024-11-04,22400155,0,3,GSW,4,0,-10,06:50,Off Timeout,0,MISS Poole 5' Driving Reverse Layup,https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/624/97f2da15-3af6-95ec-4faa-9439b4796b72_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2470.0,2493.0,2481.5,202685|1629673|1630215|1630557|1642273,203110|203937|1627741|1630322|1631218,2024-25,,,,
452171,06:27,"MISS Poole 8' Driving Layup: Hield BLOCK (1 BLK)
WIZARDS Rebound
MISS Poole 5' Driving Reverse Layup
Valančiūnas REBOUND (Off:2 Def:9)
MISS Valančiūnas 4' Tip Layup Shot
Valančiūnas REBOUND (Off:3 Def:9)
Valančiūnas Tip Layup Shot (12 PTS)
",4,1,0,0,2024-11-04,22400155,0,3,GSW,4,0,-10,06:50,Off Timeout,0,Valančiūnas REBOUND (Off:2 Def:9),https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/625/9dbde0c0-cc2a-e088-1c85-45a0904b860d_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2470.0,2493.0,2481.5,202685|1629673|1630215|1630557|1642273,203110|203937|1627741|1630322|1631218,2024-25,,,,
452168,06:05,"Valančiūnas 3' Cutting Layup Shot (14 PTS) (Butler 3 AST)
",1,1,0,0,2024-11-04,22400155,0,0,GSW,4,0,-11,06:16,Off FT Make,0,Valančiūnas 3' Cutting Layup Shot (14 PTS) (Butler 3 AST),https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/634/710ffd40-f581-9fb4-eaa3-f2ce52a5f776_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2504.0,2515.0,2509.5,202685|1629673|1630215|1630557|1642273,203110|203937|1627741|1630322|1631218,2024-25,,,,
452166,05:25,"MISS Kispert 9' Driving Floating Jump Shot
Anderson REBOUND (Off:0 Def:1)
",1,0,0,0,2024-11-04,22400155,0,0,GSW,4,0,-11,05:45,Off FT Make,0,MISS Kispert 9' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/642/aef1c7c5-ef53-0a73-4357-d67ff5f6602a_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2535.0,2555.0,2545.0,202685|1629673|1630557|1641731|1642273,203110|203937|1627741|1630322|1631218,2024-25,,,,
452167,05:25,"MISS Kispert 9' Driving Floating Jump Shot
Anderson REBOUND (Off:0 Def:1)
",1,0,0,0,2024-11-04,22400155,0,0,GSW,4,0,-11,05:45,Off FT Make,0,Anderson REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/643/5024b737-3517-ee85-16e9-236e0b6b3923_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2535.0,2555.0,2545.0,202685|1629673|1630557|1641731|1642273,203110|203937|1627741|1630322|1631218,2024-25,,,,
452163,05:04,"MISS George 28' 3PT Running Pull-Up Jump Shot
Kispert REBOUND (Off:1 Def:4)
George 1' Driving Layup (20 PTS) (Kispert 1 AST)
",1,1,1,0,2024-11-04,22400155,0,1,GSW,4,0,-11,05:17,Off Arc 3 Miss,0,George 1' Driving Layup (20 PTS) (Kispert 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/648/8565a9ec-3f0e-0306-fab4-e2cb2196b95b_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2563.0,2576.0,2569.5,202685|1629673|1630557|1641731|1642273,203110|203937|1627741|1630322|1631218,2024-25,,,,
452164,05:04,"MISS George 28' 3PT Running Pull-Up Jump Shot
Kispert REBOUND (Off:1 Def:4)
George 1' Driving Layup (20 PTS) (Kispert 1 AST)
",1,1,1,0,2024-11-04,22400155,0,1,GSW,4,0,-11,05:17,Off Arc 3 Miss,0,MISS George 28' 3PT Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/646/3fda4fec-fd7f-952c-8fad-eff09df2f16d_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2563.0,2576.0,2569.5,202685|1629673|1630557|1641731|1642273,203110|203937|1627741|1630322|1631218,2024-25,,,,
452165,05:04,"MISS George 28' 3PT Running Pull-Up Jump Shot
Kispert REBOUND (Off:1 Def:4)
George 1' Driving Layup (20 PTS) (Kispert 1 AST)
",1,1,1,0,2024-11-04,22400155,0,1,GSW,4,0,-11,05:17,Off Arc 3 Miss,0,Kispert REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/647/21de3f5a-9af3-e4c9-d971-f5233b21dc2b_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2563.0,2576.0,2569.5,202685|1629673|1630557|1641731|1642273,203110|203937|1627741|1630322|1631218,2024-25,,,,
452162,04:37,"Valančiūnas 3' Dunk (16 PTS) (George 2 AST)
",1,1,0,0,2024-11-04,22400155,0,0,GSW,4,0,-11,04:52,Off At Rim Make,0,Valančiūnas 3' Dunk (16 PTS) (George 2 AST),https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/655/26e6a0f9-7949-c0c0-7d4c-ffb3258cf31a_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2588.0,2603.0,2595.5,202685|1629673|1630557|1641731|1642273,201939|203110|203937|1627741|1631218,2024-25,,,,
452161,03:59,"Poole 2' Driving Reverse Layup (22 PTS)
",1,1,0,0,2024-11-04,22400155,0,0,GSW,4,0,-12,04:11,Off Corner 3 Make,0,Poole 2' Driving Reverse Layup (22 PTS),https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/659/98076936-f737-5eb5-f8a9-1fb28bcc689f_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2629.0,2641.0,2635.0,202685|1629673|1630557|1641731|1642273,201939|203110|203937|1627741|1631218,2024-25,,,,
452159,03:32,"MISS Carrington 6' Driving Layup
Green REBOUND (Off:1 Def:7)
",1,0,0,0,2024-11-04,22400155,0,0,GSW,4,0,-12,03:44,Off FT Make,0,MISS Carrington 6' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/668/a96050e5-d8bf-9254-6682-e4a80bbc16bf_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2656.0,2668.0,2662.0,1629673|1641731|1642259|1642267|1642273,201939|203110|203937|1627741|1631218,2024-25,,,,
452160,03:32,"MISS Carrington 6' Driving Layup
Green REBOUND (Off:1 Def:7)
",1,0,0,0,2024-11-04,22400155,0,0,GSW,4,0,-12,03:44,Off FT Make,0,Green REBOUND (Off:1 Def:7),https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/669/7b94999b-a73b-12c0-5b85-ac90c87b51d1_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2656.0,2668.0,2662.0,1629673|1641731|1642259|1642267|1642273,201939|203110|203937|1627741|1631218,2024-25,,,,
452158,03:10,"Carrington 2' Driving Layup (16 PTS) (George 3 AST)
",1,1,0,0,2024-11-04,22400155,0,0,GSW,4,0,-14,03:26,Off Timeout,0,Carrington 2' Driving Layup (16 PTS) (George 3 AST),https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/675/11881386-49e0-c1af-533e-866ea8d23b21_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2674.0,2690.0,2682.0,1629673|1641731|1642259|1642267|1642273,201939|203110|1627741|1627780|1631218,2024-25,,,,
452156,02:41,"MISS George 28' 3PT Jump Shot
Jackson-Davis REBOUND (Off:0 Def:5)
",0,0,1,0,2024-11-04,22400155,0,0,GSW,4,0,-12,02:53,Off Dead Ball,0,MISS George 28' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/680/a426ce19-12ae-409a-0533-e00a96100ad0_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2707.0,2719.0,2713.0,1629673|1641731|1642259|1642267|1642273,201939|203110|1627741|1627780|1631218,2024-25,,,,
452157,02:41,"MISS George 28' 3PT Jump Shot
Jackson-Davis REBOUND (Off:0 Def:5)
",0,0,1,0,2024-11-04,22400155,0,0,GSW,4,0,-12,02:53,Off Dead Ball,0,Jackson-Davis REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/681/533edddf-c413-18d9-daf6-c69bff61fe63_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2707.0,2719.0,2713.0,1629673|1641731|1642259|1642267|1642273,201939|203110|1627741|1627780|1631218,2024-25,,,,
452151,02:01,"MISS Coulibaly 24' 3PT Jump Shot
WIZARDS Rebound
Carrington T.FOUL (P5.PN) (B.Barnaky)
Curry Free Throw Technical (24 PTS)
Poole 3' Driving Layup (24 PTS) (Carrington 7 AST)
",1,1,1,0,2024-11-04,22400155,0,1,GSW,4,0,-12,02:25,Off Block,0,Carrington T.FOUL (P5.PN) (B.Barnaky),,WAS,GSW,WAS,1610612764,2024,2735.0,2759.0,2747.0,1629673|1641731|1642259|1642267|1642273,201939|203110|1627741|1627780|1631218,2024-25,,,,
452152,02:01,"MISS Coulibaly 24' 3PT Jump Shot
WIZARDS Rebound
Carrington T.FOUL (P5.PN) (B.Barnaky)
Curry Free Throw Technical (24 PTS)
Poole 3' Driving Layup (24 PTS) (Carrington 7 AST)
",1,1,1,0,2024-11-04,22400155,0,1,GSW,4,0,-12,02:25,Off Block,0,MISS Coulibaly 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/685/23b42ff6-8e1d-404d-8907-8665888477eb_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2735.0,2759.0,2747.0,1629673|1641731|1642259|1642267|1642273,201939|203110|1627741|1627780|1631218,2024-25,,,,
452153,02:01,"MISS Coulibaly 24' 3PT Jump Shot
WIZARDS Rebound
Carrington T.FOUL (P5.PN) (B.Barnaky)
Curry Free Throw Technical (24 PTS)
Poole 3' Driving Layup (24 PTS) (Carrington 7 AST)
",1,1,1,0,2024-11-04,22400155,0,1,GSW,4,0,-12,02:25,Off Block,0,Curry Free Throw Technical (24 PTS),,WAS,GSW,WAS,1610612764,2024,2735.0,2759.0,2747.0,1629673|1641731|1642259|1642267|1642273,201939|203110|1627741|1627780|1631218,2024-25,,,,
452154,02:01,"MISS Coulibaly 24' 3PT Jump Shot
WIZARDS Rebound
Carrington T.FOUL (P5.PN) (B.Barnaky)
Curry Free Throw Technical (24 PTS)
Poole 3' Driving Layup (24 PTS) (Carrington 7 AST)
",1,1,1,0,2024-11-04,22400155,0,1,GSW,4,0,-12,02:25,Off Block,0,WIZARDS Rebound,,WAS,GSW,WAS,1610612764,2024,2735.0,2759.0,2747.0,1629673|1641731|1642259|1642267|1642273,201939|203110|1627741|1627780|1631218,2024-25,,,,
452155,02:01,"MISS Coulibaly 24' 3PT Jump Shot
WIZARDS Rebound
Carrington T.FOUL (P5.PN) (B.Barnaky)
Curry Free Throw Technical (24 PTS)
Poole 3' Driving Layup (24 PTS) (Carrington 7 AST)
",1,1,1,0,2024-11-04,22400155,0,1,GSW,4,0,-12,02:25,Off Block,0,Poole 3' Driving Layup (24 PTS) (Carrington 7 AST),https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/690/8d60a244-65ec-fe2d-8ba7-bd4d52bd650f_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2735.0,2759.0,2747.0,1629673|1641731|1642259|1642267|1642273,201939|203110|1627741|1627780|1631218,2024-25,,,,
452150,01:36,"Sarr 2' Running Dunk (10 PTS) (George 4 AST)
",1,1,0,0,2024-11-04,22400155,0,0,GSW,4,0,-11,01:42,Off At Rim Block,0,Sarr 2' Running Dunk (10 PTS) (George 4 AST),https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/696/f1b3d6be-e85e-b5a7-c9ee-66060d923658_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2778.0,2784.0,2781.0,1629673|1641731|1642259|1642267|1642273,201939|203110|1627741|1627780|1631218,2024-25,,,,
452148,01:04,"Hield P.FOUL (P2.T4) (T.Maddox)
MISS Poole 27' 3PT Step Back Jump Shot
Looney REBOUND (Off:4 Def:5)
",0,0,1,0,2024-11-04,22400155,0,0,GSW,4,0,-9,01:18,Off Short Mid-Range Miss,0,MISS Poole 27' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/707/732abfe1-5dde-ce2a-2abb-2359ce757e90_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2802.0,2816.0,2809.0,1629673|1641731|1642259|1642267|1642273,201939|203110|203937|1626172|1627741,2024-25,,,,
452149,01:04,"Hield P.FOUL (P2.T4) (T.Maddox)
MISS Poole 27' 3PT Step Back Jump Shot
Looney REBOUND (Off:4 Def:5)
",0,0,1,0,2024-11-04,22400155,0,0,GSW,4,0,-9,01:18,Off Short Mid-Range Miss,0,Looney REBOUND (Off:4 Def:5),https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/708/0372e514-1fb1-028b-658a-4c6fba8665a9_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2802.0,2816.0,2809.0,1629673|1641731|1642259|1642267|1642273,201939|203110|203937|1626172|1627741,2024-25,,,,
452147,01:04,"Hield P.FOUL (P2.T4) (T.Maddox)
MISS Poole 27' 3PT Step Back Jump Shot
Looney REBOUND (Off:4 Def:5)
",0,0,1,0,2024-11-04,22400155,0,0,GSW,4,0,-9,01:18,Off Short Mid-Range Miss,0,Hield P.FOUL (P2.T4) (T.Maddox),,WAS,GSW,WAS,1610612764,2024,2802.0,2816.0,2809.0,1629673|1641731|1642259|1642267|1642273,201939|203110|203937|1626172|1627741,2024-25,,,,
452145,00:45,"MISS Sarr 27' 3PT Jump Shot
Hield REBOUND (Off:0 Def:5)
",0,0,1,0,2024-11-04,22400155,0,0,GSW,4,0,-11,00:52,Off FT Make,0,MISS Sarr 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/713/21af758e-4a93-160c-2e4a-e6b36b17f12d_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2828.0,2835.0,2831.5,1629673|1641731|1642259|1642267|1642273,201939|203110|203937|1626172|1627741,2024-25,,,,
452146,00:45,"MISS Sarr 27' 3PT Jump Shot
Hield REBOUND (Off:0 Def:5)
",0,0,1,0,2024-11-04,22400155,0,0,GSW,4,0,-11,00:52,Off FT Make,0,Hield REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/714/05c65f77-91f1-898a-a347-726a6c334467_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2828.0,2835.0,2831.5,1629673|1641731|1642259|1642267|1642273,201939|203110|203937|1626172|1627741,2024-25,,,,
452143,00:22,"MISS George 30' 3PT Jump Shot
Anderson REBOUND (Off:1 Def:2)
",0,0,1,0,2024-11-04,22400155,0,0,GSW,4,0,-13,00:30,Off FT Make,0,MISS George 30' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/730/7732895f-82ee-dbf2-a52b-097b052aa229_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2850.0,2858.0,2854.0,1629673|1641731|1642259|1642267|1642273,201939|203110|203937|1626172|1630311,2024-25,,,,
452144,00:22,"MISS George 30' 3PT Jump Shot
Anderson REBOUND (Off:1 Def:2)
",0,0,1,0,2024-11-04,22400155,0,0,GSW,4,0,-13,00:30,Off FT Make,0,Anderson REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/04/0022400155/731/bb0ec51b-2068-87e8-f7e7-fb0d8054f10e_960x540.mp4,WAS,GSW,WAS,1610612764,2024,2850.0,2858.0,2854.0,1629673|1641731|1642259|1642267|1642273,201939|203110|203937|1626172|1630311,2024-25,,,,
458635,11:15,"MISS Kuzma 20' Step Back Jump Shot
Coulibaly REBOUND (Off:1 Def:0)
Poole 17' Pullup Jump Shot (2 PTS) (Coulibaly 1 AST)
",2,1,0,0,2025-01-18,22400589,0,1,GSW,1,0,-2,11:37,Off Short Mid-Range Make,0,MISS Kuzma 20' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/18/0022400589/9/e940a10a-582f-4a9e-953a-f342eb9347aa_960x540.mp4,GSW,WAS,WAS,1610612764,2025,23.0,45.0,34.0,1628398|1629673|1641731|1642259|1642267,201939|203110|203471|203952|1631218,2024-25,,,,
458636,11:15,"MISS Kuzma 20' Step Back Jump Shot
Coulibaly REBOUND (Off:1 Def:0)
Poole 17' Pullup Jump Shot (2 PTS) (Coulibaly 1 AST)
",2,1,0,0,2025-01-18,22400589,0,1,GSW,1,0,-2,11:37,Off Short Mid-Range Make,0,Poole 17' Pullup Jump Shot (2 PTS) (Coulibaly 1 AST),https://videos.nba.com/nba/pbp/media/2025/01/18/0022400589/11/5cd4e0c2-6db9-641b-3f86-afc310a0ac7c_960x540.mp4,GSW,WAS,WAS,1610612764,2025,23.0,45.0,34.0,1628398|1629673|1641731|1642259|1642267,201939|203110|203471|203952|1631218,2024-25,,,,
458637,11:15,"MISS Kuzma 20' Step Back Jump Shot
Coulibaly REBOUND (Off:1 Def:0)
Poole 17' Pullup Jump Shot (2 PTS) (Coulibaly 1 AST)
",2,1,0,0,2025-01-18,22400589,0,1,GSW,1,0,-2,11:37,Off Short Mid-Range Make,0,Coulibaly REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2025/01/18/0022400589/10/3506388f-eb07-d90c-f90d-2564fce68440_960x540.mp4,GSW,WAS,WAS,1610612764,2025,23.0,45.0,34.0,1628398|1629673|1641731|1642259|1642267,201939|203110|203471|203952|1631218,2024-25,,,,
458634,10:49,"Coulibaly Out of Bounds - Bad Pass Turnover Turnover (P1.T1)
",0,0,0,0,2025-01-18,22400589,0,0,GSW,1,0,-3,11:03,Off Corner 3 Make,1,Coulibaly Out of Bounds - Bad Pass Turnover Turnover (P1.T1),https://videos.nba.com/nba/pbp/media/2025/01/18/0022400589/15/9f70f712-623d-52de-12ac-a557903749bd_960x540.mp4,GSW,WAS,WAS,1610612764,2025,57.0,71.0,64.0,1628398|1629673|1641731|1642259|1642267,201939|203110|203471|203952|1631218,2024-25,,,,
458632,10:25,"MISS Poole 26' 3PT Running Jump Shot
Green REBOUND (Off:0 Def:1)
",0,0,1,0,2025-01-18,22400589,0,0,GSW,1,0,-3,10:30,Off Arc 3 Miss,0,Green REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/01/18/0022400589/19/9c10e5d7-1119-87fe-e411-78a3e4edb85e_960x540.mp4,GSW,WAS,WAS,1610612764,2025,90.0,95.0,92.5,1628398|1629673|1641731|1642259|1642267,201939|203110|203471|203952|1631218,2024-25,,,,
458633,10:25,"MISS Poole 26' 3PT Running Jump Shot
Green REBOUND (Off:0 Def:1)
",0,0,1,0,2025-01-18,22400589,0,0,GSW,1,0,-3,10:30,Off Arc 3 Miss,0,MISS Poole 26' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/18/0022400589/18/270c88f6-99bf-52be-b7f2-ea1a080b39a2_960x540.mp4,GSW,WAS,WAS,1610612764,2025,90.0,95.0,92.5,1628398|1629673|1641731|1642259|1642267,201939|203110|203471|203952|1631218,2024-25,,,,
458630,09:55,"MISS Kuzma 26' 3PT Jump Shot
Jackson-Davis REBOUND (Off:0 Def:1)
",0,0,1,0,2025-01-18,22400589,0,0,GSW,1,0,-3,10:13,Off Short Mid-Range Miss,0,Jackson-Davis REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/01/18/0022400589/23/146e93fa-635a-08ca-25f0-532eeeea4755_960x540.mp4,GSW,WAS,WAS,1610612764,2025,107.0,125.0,116.0,1628398|1629673|1641731|1642259|1642267,201939|203110|203471|203952|1631218,2024-25,,,,
458631,09:55,"MISS Kuzma 26' 3PT Jump Shot
Jackson-Davis REBOUND (Off:0 Def:1)
",0,0,1,0,2025-01-18,22400589,0,0,GSW,1,0,-3,10:13,Off Short Mid-Range Miss,0,MISS Kuzma 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/18/0022400589/22/cd1f869c-7869-35dd-21ac-73688f3d67fe_960x540.mp4,GSW,WAS,WAS,1610612764,2025,107.0,125.0,116.0,1628398|1629673|1641731|1642259|1642267,201939|203110|203471|203952|1631218,2024-25,,,,
458628,09:35,"MISS Coulibaly 26' 3PT Pullup Jump Shot
Jackson-Davis REBOUND (Off:0 Def:2)
",0,0,1,0,2025-01-18,22400589,0,0,GSW,1,0,-3,09:46,Off Dead Ball,0,MISS Coulibaly 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/18/0022400589/25/d8918918-ed9c-4655-8d42-a87c60ca1499_960x540.mp4,GSW,WAS,WAS,1610612764,2025,134.0,145.0,139.5,1628398|1629673|1641731|1642259|1642267,201939|203110|203471|203952|1631218,2024-25,,,,
458629,09:35,"MISS Coulibaly 26' 3PT Pullup Jump Shot
Jackson-Davis REBOUND (Off:0 Def:2)
",0,0,1,0,2025-01-18,22400589,0,0,GSW,1,0,-3,09:46,Off Dead Ball,0,Jackson-Davis REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2025/01/18/0022400589/26/5a25a2df-b8b7-5102-5814-e0f7e64d850c_960x540.mp4,GSW,WAS,WAS,1610612764,2025,134.0,145.0,139.5,1628398|1629673|1641731|1642259|1642267,201939|203110|203471|203952|1631218,2024-25,,,,
458626,09:08,"Jackson-Davis P.FOUL (P1.T1) (J.Tiven)
Poole 30' 3PT Step Back Jump Shot (5 PTS)
",0,0,1,1,2025-01-18,22400589,0,0,GSW,1,0,-3,09:21,Off Short Mid-Range Miss,0,Jackson-Davis P.FOUL (P1.T1) (J.Tiven),,GSW,WAS,WAS,1610612764,2025,159.0,172.0,165.5,1628398|1629673|1641731|1642259|1642267,201939|203110|203471|203952|1631218,2024-25,,,,
458627,09:08,"Jackson-Davis P.FOUL (P1.T1) (J.Tiven)
Poole 30' 3PT Step Back Jump Shot (5 PTS)
",0,0,1,1,2025-01-18,22400589,0,0,GSW,1,0,-3,09:21,Off Short Mid-Range Miss,0,Poole 30' 3PT Step Back Jump Shot (5 PTS),https://videos.nba.com/nba/pbp/media/2025/01/18/0022400589/31/ee80969a-4427-a2ea-1e60-f209c30b0901_960x540.mp4,GSW,WAS,WAS,1610612764,2025,159.0,172.0,165.5,1628398|1629673|1641731|1642259|1642267,201939|203110|203471|203952|1631218,2024-25,,,,
458622,08:02,"MISS Carrington 26' 3PT Jump Shot
Sarr REBOUND (Off:1 Def:1)
MISS Kuzma 26' 3PT Jump Shot
Jackson-Davis REBOUND (Off:1 Def:3)
",0,0,2,0,2025-01-18,22400589,0,1,GSW,1,0,-3,08:29,Off Arc 3 Make,0,Jackson-Davis REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2025/01/18/0022400589/42/b14fb2e5-a32b-d789-36e8-f2a3da9d7a25_960x540.mp4,GSW,WAS,WAS,1610612764,2025,211.0,238.0,224.5,1628398|1629673|1641731|1642259|1642267,201939|203471|203952|1630611|1631218,2024-25,,,,
458623,08:02,"MISS Carrington 26' 3PT Jump Shot
Sarr REBOUND (Off:1 Def:1)
MISS Kuzma 26' 3PT Jump Shot
Jackson-Davis REBOUND (Off:1 Def:3)
",0,0,2,0,2025-01-18,22400589,0,1,GSW,1,0,-3,08:29,Off Arc 3 Make,0,Sarr REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2025/01/18/0022400589/40/3e688a58-fcb3-7373-b59b-8ac6ac9d45a0_960x540.mp4,GSW,WAS,WAS,1610612764,2025,211.0,238.0,224.5,1628398|1629673|1641731|1642259|1642267,201939|203471|203952|1630611|1631218,2024-25,,,,
